YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2018 03 05 02 50 999 99.0 99.0 1.96 12.12 6.46 312 1022.0 12.8 15.2 999.0 99.0 99.00
2018 03 05 03 50 999 99.0 99.0 1.98 12.12 6.92 312 1022.3 12.9 15.2 999.0 99.0 99.00
2018 03 05 04 50 999 99.0 99.0 2.13 11.43 6.77 323 1022.4 12.9 15.2 999.0 99.0 99.00
2018 03 05 05 50 999 99.0 99.0 2.09 12.90 6.67 323 1022.2 13.2 15.2 999.0 99.0 99.00
2018 03 05 06 50 999 99.0 99.0 2.17 12.12 6.63 327 1021.8 13.1 15.2 999.0 99.0 99.00
2018 03 05 07 50 999 99.0 99.0 2.31 12.12 6.65 332 1021.5 13.3 15.1 999.0 99.0 99.00
2018 03 05 08 50 999 99.0 99.0 2.34 10.81 6.73 326 1021.3 13.3 15.1 999.0 99.0 99.00
2018 03 05 09 50 999 99.0 99.0 2.32 10.81 6.78 331 1020.9 13.6 15.1 999.0 99.0 99.00
2018 03 05 10 50 999 99.0 99.0 2.22 12.12 6.61 332 1020.2 13.8 15.1 999.0 99.0 99.00
2018 03 05 11 50 999 99.0 99.0 2.28 11.43 7.29 332 1020.1 14.0 15.1 999.0 99.0 99.00
2018 03 05 12 50 999 99.0 99.0 1.91 11.43 6.47 323 1020.1 14.0 15.1 999.0 99.0 99.00
2018 03 05 13 50 999 99.0 99.0 1.82 12.12 6.81 328 1020.0 14.0 15.1 999.0 99.0 99.00
2018 03 05 14 50 999 99.0 99.0 1.89 10.81 6.99 313 1020.1 14.1 15.1 999.0 99.0 99.00
2018 03 05 15 50 999 99.0 99.0 1.74 11.43 7.07 312 1020.5 14.2 15.1 999.0 99.0 99.00
2018 03 05 16 50 999 99.0 99.0 1.80 12.12 7.23 325 1020.9 14.4 15.1 999.0 99.0 99.00
2018 03 05 17 50 999 99.0 99.0 2.00 11.43 7.80 325 1020.9 14.4 15.2 999.0 99.0 99.00
2018 03 05 18 50 999 99.0 99.0 1.89 11.43 7.62 322 1021.0 14.6 15.2 999.0 99.0 99.00
2018 03 05 19 50 999 99.0 99.0 1.65 12.12 7.27 318 1020.7 14.9 15.4 999.0 99.0 99.00
2018 03 05 20 50 999 99.0 99.0 1.78 11.43 7.47 321 1020.1 15.0 15.5 999.0 99.0 99.00
2018 03 05 21 50 999 99.0 99.0 1.78 12.12 7.73 319 1019.5 15.0 15.6 999.0 99.0 99.00
2018 03 05 22 50 999 99.0 99.0 1.70 10.81 7.56 314 1019.0 15.2 15.6 999.0 99.0 99.00
2018 03 05 23 50 999 99.0 99.0 1.63 10.81 7.41 305 1018.5 15.2 15.6 999.0 99.0 99.00
2018 03 06 00 50 999 99.0 99.0 1.51 10.81 7.18 321 1017.9 15.1 15.6 999.0 99.0 99.00
2018 03 06 01 50 999 99.0 99.0 1.37 11.43 7.08 309 1018.1 15.0 15.5 999.0 99.0 99.00
2018 03 06 02 50 999 99.0 99.0 1.32 11.43 7.22 304 1017.8 15.0 15.4 999.0 99.0 99.00
2018 03 06 03 50 999 99.0 99.0 1.27 10.81 7.07 318 1018.2 15.0 15.4 999.0 99.0 99.00
2018 03 06 04 50 999 99.0 99.0 1.19 10.81 6.93 321 1017.9 15.0 15.3 999.0 99.0 99.00
2018 03 06 05 50 999 99.0 99.0 1.26 9.09 7.12 316 1018.0 14.9 15.3 999.0 99.0 99.00
2018 03 06 06 50 999 99.0 99.0 1.24 10.00 6.94 325 1017.8 14.8 15.3 999.0 99.0 99.00
2018 03 06 07 50 999 99.0 99.0 1.15 8.33 6.40 313 1017.9 14.6 15.2 999.0 99.0 99.00
2018 03 06 08 50 999 99.0 99.0 1.22 10.81 6.56 314 1017.6 15.2 15.2 999.0 99.0 99.00
2018 03 06 09 50 999 99.0 99.0 1.32 10.00 6.73 326 1017.1 15.0 15.2 999.0 99.0 99.00
2018 03 06 10 50 999 99.0 99.0 1.39 9.09 6.95 319 1016.9 15.0 15.2 999.0 99.0 99.00
2018 03 06 11 50 999 99.0 99.0 1.29 9.09 7.01 312 1016.9 14.9 15.2 999.0 99.0 99.00
2018 03 06 12 50 999 99.0 99.0 1.22 17.39 7.06 312 1016.9 14.9 15.2 999.0 99.0 99.00
2018 03 06 13 50 999 99.0 99.0 1.22 17.39 7.45 303 1016.9 14.6 15.2 999.0 99.0 99.00
2018 03 06 14 50 999 99.0 99.0 1.11 16.00 7.31 331 1017.3 14.6 15.2 999.0 99.0 99.00
2018 03 06 15 50 999 99.0 99.0 1.26 16.00 8.15 311 1018.0 14.6 15.2 999.0 99.0 99.00
2018 03 06 16 50 999 99.0 99.0 1.20 16.00 8.44 306 1018.3 14.7 15.2 999.0 99.0 99.00
2018 03 06 17 50 999 99.0 99.0 1.34 16.00 9.32 333 1018.3 14.6 15.3 999.0 99.0 99.00
2018 03 06 18 50 999 99.0 99.0 1.34 16.00 9.36 299 1018.1 15.0 15.5 999.0 99.0 99.00
2018 03 06 19 50 999 99.0 99.0 1.58 16.00 10.33 308 1018.1 15.3 15.6 999.0 99.0 99.00
2018 03 06 20 50 999 99.0 99.0 1.82 14.81 11.11 315 1017.5 15.5 15.8 999.0 99.0 99.00
2018 03 06 21 50 999 99.0 99.0 1.63 14.81 10.38 312 1016.9 15.6 16.1 999.0 99.0 99.00
2018 03 06 22 50 999 99.0 99.0 1.43 16.00 9.93 322 1016.6 15.6 16.2 999.0 99.0 99.00
2018 03 06 23 50 999 99.0 99.0 1.54 14.81 10.16 309 1015.9 15.6 16.2 999.0 99.0 99.00
2018 03 07 00 50 999 99.0 99.0 1.59 14.81 10.39 306 1016.4 15.5 15.9 999.0 99.0 99.00
2018 03 07 01 50 999 99.0 99.0 1.34 16.00 9.37 313 1016.4 15.4 15.7 999.0 99.0 99.00
2018 03 07 02 50 999 99.0 99.0 1.30 14.81 9.51 308 1016.7 15.2 15.6 999.0 99.0 99.00
2018 03 07 03 50 999 99.0 99.0 1.46 14.81 10.62 315 1017.2 15.0 15.5 999.0 99.0 99.00
2018 03 07 04 50 999 99.0 99.0 1.31 14.81 9.69 303 1016.8 14.9 15.4 999.0 99.0 99.00
2018 03 07 05 50 999 99.0 99.0 1.37 17.39 10.26 242 1016.8 14.8 15.4 999.0 99.0 99.00
2018 03 07 06 50 999 99.0 99.0 1.36 14.81 10.43 299 1017.1 14.8 15.4 999.0 99.0 99.00
2018 03 07 07 50 999 99.0 99.0 1.27 14.81 10.18 288 1017.6 14.9 15.4 999.0 99.0 99.00
2018 03 07 08 50 999 99.0 99.0 1.42 16.00 10.89 319 1017.0 14.8 15.4 999.0 99.0 99.00
2018 03 07 09 50 999 99.0 99.0 1.42 14.81 10.65 290 1016.8 14.7 15.4 999.0 99.0 99.00
2018 03 07 10 50 999 99.0 99.0 1.13 16.00 9.99 264 1016.4 14.6 15.4 999.0 99.0 99.00
2018 03 07 11 50 999 99.0 99.0 1.24 14.81 10.53 307 1015.8 14.7 15.3 999.0 99.0 99.00
2018 03 07 12 50 999 99.0 99.0 1.46 13.79 11.56 314 1016.3 14.8 15.4 999.0 99.0 99.00
2018 03 07 13 50 999 99.0 99.0 1.44 14.81 12.03 301 1016.7 14.7 15.4 999.0 99.0 99.00
2018 03 07 14 50 999 99.0 99.0 1.20 13.79 11.02 300 1017.3 14.7 15.4 999.0 99.0 99.00
2018 03 07 15 50 999 99.0 99.0 1.12 14.81 10.16 299 1018.4 14.8 15.4 999.0 99.0 99.00
2018 03 07 16 50 999 99.0 99.0 1.42 13.79 10.55 309 1018.4 14.7 15.4 999.0 99.0 99.00
2018 03 07 17 50 999 99.0 99.0 0.99 13.79 8.80 303 1018.0 14.9 15.4 999.0 99.0 99.00
2018 03 07 18 50 999 99.0 99.0 1.08 13.79 9.20 299 1017.9 15.1 15.5 999.0 99.0 99.00
2018 03 07 19 50 999 99.0 99.0 1.21 13.79 10.27 301 1017.5 15.1 15.6 999.0 99.0 99.00
2018 03 07 20 50 999 99.0 99.0 1.16 13.79 10.06 293 1017.4 15.0 15.7 999.0 99.0 99.00
2018 03 07 21 50 999 99.0 99.0 1.23 13.79 10.55 306 1016.5 15.0 15.6 999.0 99.0 99.00
2018 03 07 22 50 999 99.0 99.0 1.11 14.81 9.39 298 1016.5 15.0 15.6 999.0 99.0 99.00
2018 03 07 23 50 999 99.0 99.0 1.29 12.90 9.90 289 1016.6 15.1 15.6 999.0 99.0 99.00
2018 03 08 00 50 999 99.0 99.0 1.37 13.79 10.26 285 1016.9 15.0 15.6 999.0 99.0 99.00
2018 03 08 01 50 999 99.0 99.0 1.19 12.90 8.59 294 1016.9 14.8 15.6 999.0 99.0 99.00
2018 03 08 02 50 999 99.0 99.0 1.15 13.79 9.18 296 1017.3 15.0 15.5 999.0 99.0 99.00
2018 03 08 03 50 999 99.0 99.0 1.02 12.90 7.71 278 1018.2 14.9 15.6 999.0 99.0 99.00
2018 03 08 04 50 999 99.0 99.0 1.09 14.81 8.28 277 1018.6 14.9 15.5 999.0 99.0 99.00
2018 03 08 05 50 999 99.0 99.0 1.20 12.90 8.61 292 1018.6 14.9 15.5 999.0 99.0 99.00
2018 03 08 06 50 999 99.0 99.0 1.18 12.90 8.82 280 1018.6 14.8 15.5 999.0 99.0 99.00
2018 03 08 07 50 999 99.0 99.0 1.07 13.79 8.28 288 1018.7 14.7 15.5 999.0 99.0 99.00
2018 03 08 08 50 999 99.0 99.0 1.19 12.90 8.80 301 1018.9 14.8 15.5 999.0 99.0 99.00
2018 03 08 09 50 999 99.0 99.0 1.22 13.79 9.15 296 1018.2 14.5 15.4 999.0 99.0 99.00
2018 03 08 10 50 999 99.0 99.0 1.13 14.81 8.78 293 1017.9 14.6 15.4 999.0 99.0 99.00
2018 03 08 11 50 999 99.0 99.0 1.10 13.79 8.90 307 1018.1 14.7 15.4 999.0 99.0 99.00
2018 03 08 12 50 999 99.0 99.0 1.06 12.90 8.13 285 1017.7 14.6 15.4 999.0 99.0 99.00
2018 03 08 13 50 999 99.0 99.0 1.03 12.12 7.68 296 1018.2 14.7 15.5 999.0 99.0 99.00
2018 03 08 14 50 999 99.0 99.0 1.11 12.90 7.51 290 1018.7 14.7 15.5 999.0 99.0 99.00
2018 03 08 15 50 999 99.0 99.0 1.15 12.90 7.64 293 1018.7 14.9 15.4 999.0 99.0 99.00
2018 03 08 16 50 999 99.0 99.0 1.11 12.90 7.29 294 1019.2 14.9 15.4 999.0 99.0 99.00
2018 03 08 17 50 999 99.0 99.0 1.18 12.90 7.87 293 1019.2 15.0 15.5 999.0 99.0 99.00
2018 03 08 18 50 999 99.0 99.0 1.31 12.90 8.29 296 1019.2 15.1 15.5 999.0 99.0 99.00
2018 03 08 19 50 999 99.0 99.0 1.20 19.05 7.81 324 1018.8 15.2 15.6 999.0 99.0 99.00
2018 03 08 20 50 999 99.0 99.0 1.29 17.39 8.18 292 1018.1 15.4 15.7 999.0 99.0 99.00
2018 03 08 21 50 999 99.0 99.0 1.24 17.39 8.08 307 1017.7 15.6 15.7 999.0 99.0 99.00
2018 03 08 22 50 999 99.0 99.0 1.30 17.39 7.78 301 1017.1 15.7 15.8 999.0 99.0 99.00
2018 03 08 23 50 999 99.0 99.0 1.35 17.39 8.14 299 1016.8 15.6 15.8 999.0 99.0 99.00
2018 03 09 00 50 999 99.0 99.0 1.39 17.39 8.15 311 1017.0 15.6 15.7 999.0 99.0 99.00
2018 03 09 01 50 999 99.0 99.0 1.35 17.39 7.31 326 1016.9 15.5 15.7 999.0 99.0 99.00
2018 03 09 02 50 999 99.0 99.0 1.44 12.12 7.15 293 1017.1 15.7 15.7 999.0 99.0 99.00
2018 03 09 03 50 999 99.0 99.0 1.56 11.43 7.09 297 1017.1 15.6 15.6 999.0 99.0 99.00
2018 03 09 04 50 999 99.0 99.0 1.56 12.12 6.85 293 1017.2 15.4 15.6 999.0 99.0 99.00
2018 03 09 05 50 999 99.0 99.0 1.67 11.43 7.33 312 1017.1 15.4 15.6 999.0 99.0 99.00
2018 03 09 06 50 999 99.0 99.0 1.62 11.43 7.26 300 1016.9 15.3 15.6 999.0 99.0 99.00
2018 03 09 07 50 999 99.0 99.0 1.83 12.12 7.70 298 1016.5 15.4 15.6 999.0 99.0 99.00
2018 03 09 08 50 999 99.0 99.0 1.56 11.43 7.06 288 1016.4 15.3 15.6 999.0 99.0 99.00
2018 03 09 09 50 999 99.0 99.0 1.58 11.43 6.72 285 1016.0 14.6 15.6 999.0 99.0 99.00
2018 03 09 10 50 999 99.0 99.0 1.80 10.81 7.09 295 1015.9 14.5 15.6 999.0 99.0 99.00
2018 03 09 11 50 999 99.0 99.0 1.72 16.00 7.14 301 1015.7 14.2 15.6 999.0 99.0 99.00
2018 03 09 12 50 999 99.0 99.0 2.03 16.00 7.94 324 1015.5 14.3 15.5 999.0 99.0 99.00
2018 03 09 13 50 999 99.0 99.0 1.93 11.43 7.53 306 1016.1 14.2 15.5 999.0 99.0 99.00
2018 03 09 14 50 999 99.0 99.0 1.99 11.43 7.46 301 1015.9 14.2 15.5 999.0 99.0 99.00
2018 03 09 15 50 999 99.0 99.0 1.88 11.43 7.43 300 1016.3 14.4 15.5 999.0 99.0 99.00
2018 03 09 16 50 999 99.0 99.0 1.87 16.00 7.02 297 1016.5 14.6 15.4 999.0 99.0 99.00
2018 03 09 17 50 999 99.0 99.0 2.01 10.81 7.79 299 1016.8 14.5 15.4 999.0 99.0 99.00
2018 03 09 18 50 999 99.0 99.0 1.95 10.81 7.51 296 1017.0 15.0 15.4 999.0 99.0 99.00
2018 03 09 19 50 999 99.0 99.0 1.87 16.00 7.49 310 1016.2 15.0 15.5 999.0 99.0 99.00
2018 03 09 20 50 999 99.0 99.0 1.81 16.00 7.25 324 1015.9 15.1 15.5 999.0 99.0 99.00
2018 03 09 21 50 999 99.0 99.0 1.79 16.00 7.66 321 1016.0 15.0 15.6 999.0 99.0 99.00
2018 03 09 22 50 999 99.0 99.0 1.85 16.00 7.45 300 1015.5 14.9 15.6 999.0 99.0 99.00
2018 03 09 23 50 999 99.0 99.0 1.57 10.00 7.18 289 1015.0 14.9 15.6 999.0 99.0 99.00
2018 03 10 00 50 999 99.0 99.0 1.90 16.00 8.02 300 1015.3 14.7 15.6 999.0 99.0 99.00
2018 03 10 01 50 999 99.0 99.0 1.83 16.00 7.81 305 1015.1 14.6 15.6 999.0 99.0 99.00
2018 03 10 02 50 999 99.0 99.0 1.71 16.00 7.72 313 1014.9 14.3 15.6 999.0 99.0 99.00
2018 03 10 03 50 999 99.0 99.0 1.61 16.00 7.58 297 1015.4 14.0 15.5 999.0 99.0 99.00
2018 03 10 04 50 999 99.0 99.0 1.56 16.00 7.48 294 1016.0 13.9 15.5 999.0 99.0 99.00
2018 03 10 05 50 999 99.0 99.0 1.60 14.81 7.76 296 1015.7 13.9 15.5 999.0 99.0 99.00
2018 03 10 06 50 999 99.0 99.0 1.46 14.81 7.43 313 1015.3 14.0 15.5 999.0 99.0 99.00
2018 03 10 07 50 999 99.0 99.0 1.51 14.81 7.34 296 1015.2 14.0 15.5 999.0 99.0 99.00
2018 03 10 08 50 999 99.0 99.0 1.61 14.81 7.48 289 1015.3 14.2 15.5 999.0 99.0 99.00
2018 03 10 09 50 999 99.0 99.0 1.56 14.81 7.78 296 1014.7 14.2 15.5 999.0 99.0 99.00
2018 03 10 10 50 999 99.0 99.0 1.51 14.81 7.87 317 1013.6 14.4 15.5 999.0 99.0 99.00
2018 03 10 11 50 999 99.0 99.0 1.58 13.79 7.70 299 1013.5 14.6 15.5 999.0 99.0 99.00
2018 03 10 12 50 999 99.0 99.0 1.57 13.79 7.89 294 1013.5 14.7 15.4 999.0 99.0 99.00
2018 03 10 13 50 999 99.0 99.0 1.43 13.79 7.66 291 1014.0 14.5 15.4 999.0 99.0 99.00
2018 03 10 14 50 999 99.0 99.0 1.37 14.81 7.39 293 1014.5 14.6 15.4 999.0 99.0 99.00
2018 03 10 15 50 999 99.0 99.0 1.38 14.81 7.69 280 1015.4 14.6 15.4 999.0 99.0 99.00
2018 03 10 17 50 999 99.0 99.0 1.42 13.79 8.39 267 1015.3 14.0 15.5 999.0 99.0 99.00
2018 03 10 18 50 999 99.0 99.0 1.34 13.79 8.16 241 1014.9 14.2 15.6 999.0 99.0 99.00
2018 03 10 19 50 999 99.0 99.0 1.30 13.79 8.25 257 1014.9 14.3 15.6 999.0 99.0 99.00
2018 03 10 20 50 999 99.0 99.0 1.14 14.81 8.02 271 1014.3 14.2 15.6 999.0 99.0 99.00
2018 03 10 21 50 999 99.0 99.0 1.14 14.81 7.57 240 1013.8 15.0 15.6 999.0 99.0 99.00
2018 03 10 22 50 999 99.0 99.0 1.10 14.81 7.24 288 1013.5 15.4 15.7 999.0 99.0 99.00
2018 03 10 23 50 999 99.0 99.0 1.17 13.79 5.87 249 1013.7 13.8 15.7 999.0 99.0 99.00
2018 03 11 00 50 999 99.0 99.0 1.14 13.79 5.53 278 1013.6 14.1 15.6 999.0 99.0 99.00
2018 03 11 01 50 999 99.0 99.0 1.31 13.79 6.69 258 1012.2 14.3 15.6 999.0 99.0 99.00
2018 03 11 02 50 999 99.0 99.0 1.16 13.79 5.95 243 1013.3 15.2 15.6 999.0 99.0 99.00
2018 03 11 03 50 999 99.0 99.0 1.30 13.79 6.20 264 1013.9 15.5 15.6 999.0 99.0 99.00
2018 03 11 04 50 999 99.0 99.0 1.29 13.79 5.95 241 1013.7 15.5 15.6 999.0 99.0 99.00
2018 03 11 05 50 999 99.0 99.0 1.34 13.79 5.99 259 1013.7 15.5 15.5 999.0 99.0 99.00
2018 03 11 06 50 999 99.0 99.0 1.23 13.79 5.38 244 1012.9 15.6 15.5 999.0 99.0 99.00
2018 03 11 07 50 999 99.0 99.0 1.34 12.90 5.48 256 1012.7 16.0 15.5 999.0 99.0 99.00
2018 03 11 08 50 999 99.0 99.0 1.41 12.90 5.42 264 1013.1 15.5 15.5 999.0 99.0 99.00
2018 03 11 09 50 999 99.0 99.0 1.43 13.79 5.58 274 1012.9 15.1 15.5 999.0 99.0 99.00
2018 03 11 10 50 999 99.0 99.0 1.58 13.79 5.82 289 1012.6 14.9 15.5 999.0 99.0 99.00
2018 03 11 11 50 999 99.0 99.0 1.66 13.79 5.79 290 1012.6 15.0 15.5 999.0 99.0 99.00
2018 03 11 12 50 999 99.0 99.0 1.71 12.90 5.80 291 1013.1 14.9 15.5 999.0 99.0 99.00
2018 03 11 13 50 999 99.0 99.0 1.75 6.67 5.84 249 1013.6 14.8 15.5 999.0 99.0 99.00
2018 03 11 14 50 999 99.0 99.0 1.66 6.67 5.81 243 1014.7 15.1 15.5 999.0 99.0 99.00
2018 03 11 15 50 999 99.0 99.0 1.76 7.14 5.95 248 1015.5 15.1 15.6 999.0 99.0 99.00
2018 03 11 16 50 999 99.0 99.0 1.66 6.67 5.98 248 1016.2 15.1 15.6 999.0 99.0 99.00
2018 03 11 17 50 999 99.0 99.0 1.57 12.90 6.11 270 1017.2 15.1 15.6 999.0 99.0 99.00
2018 03 11 18 50 999 99.0 99.0 1.50 12.90 6.35 290 1017.5 15.0 15.7 999.0 99.0 99.00
2018 03 11 19 50 999 99.0 99.0 1.41 13.79 6.33 234 1017.6 15.1 15.8 999.0 99.0 99.00
2018 03 11 20 50 999 99.0 99.0 1.36 7.69 6.35 250 1017.2 15.0 15.9 999.0 99.0 99.00
2018 03 11 21 50 999 99.0 99.0 1.29 13.79 6.55 268 1017.2 14.9 16.0 999.0 99.0 99.00
2018 03 11 22 50 999 99.0 99.0 1.35 12.90 6.61 268 1016.9 14.9 16.1 999.0 99.0 99.00
2018 03 11 23 50 999 99.0 99.0 1.40 12.90 6.65 260 1016.9 15.5 16.3 999.0 99.0 99.00
2018 03 12 00 50 999 99.0 99.0 1.26 12.12 6.19 256 1017.3 15.0 16.3 999.0 99.0 99.00
2018 03 12 01 50 999 99.0 99.0 1.30 12.90 6.75 253 1017.6 14.8 16.2 999.0 99.0 99.00
2018 03 12 02 50 999 99.0 99.0 1.30 13.79 6.71 263 1017.9 15.1 16.1 999.0 99.0 99.00
2018 03 12 03 50 999 99.0 99.0 1.22 12.90 6.93 255 1018.6 14.9 16.0 999.0 99.0 99.00
2018 03 12 04 50 999 99.0 99.0 1.21 12.12 6.56 257 1019.0 15.0 15.9 999.0 99.0 99.00
2018 03 12 05 50 999 99.0 99.0 1.19 12.90 6.60 233 1019.4 15.1 15.9 999.0 99.0 99.00
2018 03 12 06 50 999 99.0 99.0 1.06 12.90 6.43 273 1019.0 14.9 15.9 999.0 99.0 99.00
2018 03 12 07 50 999 99.0 99.0 1.13 12.90 6.46 262 1019.5 14.9 15.9 999.0 99.0 99.00
2018 03 12 08 50 999 99.0 99.0 1.18 12.90 6.69 284 1018.9 14.8 15.8 999.0 99.0 99.00
2018 03 12 09 50 999 99.0 99.0 1.08 12.90 6.80 256 1018.6 14.5 15.8 999.0 99.0 99.00
2018 03 12 10 50 999 99.0 99.0 1.08 13.79 6.86 288 1017.6 14.4 15.8 999.0 99.0 99.00
2018 03 12 11 50 999 99.0 99.0 1.17 12.12 7.33 300 1017.8 14.7 15.8 999.0 99.0 99.00
2018 03 12 12 50 999 99.0 99.0 1.08 12.90 7.23 254 1017.6 14.3 15.8 999.0 99.0 99.00
2018 03 12 13 50 999 99.0 99.0 1.06 14.81 7.30 269 1017.5 14.4 15.8 999.0 99.0 99.00
2018 03 12 14 50 999 99.0 99.0 1.17 13.79 8.06 303 1018.0 14.4 15.8 999.0 99.0 99.00
2018 03 12 15 50 999 99.0 99.0 0.99 14.81 7.66 219 1018.7 14.3 15.9 999.0 99.0 99.00
2018 03 12 16 50 999 99.0 99.0 1.06 13.79 8.13 268 1019.3 14.5 15.9 999.0 99.0 99.00
2018 03 12 17 50 999 99.0 99.0 1.07 14.81 8.26 304 1019.4 14.3 16.0 999.0 99.0 99.00
2018 03 12 18 50 999 99.0 99.0 1.04 14.81 8.39 312 1019.2 14.5 16.0 999.0 99.0 99.00
2018 03 12 19 50 999 99.0 99.0 1.00 13.79 8.87 302 1018.8 14.4 16.0 999.0 99.0 99.00
2018 03 12 20 50 999 99.0 99.0 1.07 13.79 9.37 312 1018.4 14.5 16.0 999.0 99.0 99.00
2018 03 12 21 50 999 99.0 99.0 0.98 13.79 9.14 313 1018.0 14.5 16.0 999.0 99.0 99.00
2018 03 12 22 50 999 99.0 99.0 1.13 13.79 9.43 311 1017.7 14.6 16.0 999.0 99.0 99.00
2018 03 12 23 50 999 99.0 99.0 1.01 13.79 8.57 322 1017.2 15.0 16.0 999.0 99.0 99.00
2018 03 13 00 50 999 99.0 99.0 1.08 13.79 8.85 308 1017.0 15.1 16.0 999.0 99.0 99.00
2018 03 13 01 50 999 99.0 99.0 1.10 13.79 9.09 324 1017.2 15.2 16.0 999.0 99.0 99.00
2018 03 13 02 50 999 99.0 99.0 1.08 12.90 9.36 311 1017.7 15.2 16.0 999.0 99.0 99.00
2018 03 13 03 50 999 99.0 99.0 1.15 12.90 9.42 316 1017.6 15.2 16.0 999.0 99.0 99.00
2018 03 13 04 50 999 99.0 99.0 1.12 13.79 9.61 288 1018.1 15.3 15.9 999.0 99.0 99.00
2018 03 13 05 50 999 99.0 99.0 1.08 12.90 9.47 315 1018.7 15.4 15.9 999.0 99.0 99.00
2018 03 13 06 50 999 99.0 99.0 1.03 12.12 9.18 282 1018.6 15.3 15.9 999.0 99.0 99.00
2018 03 13 07 50 999 99.0 99.0 0.95 12.90 9.06 279 1018.3 15.1 15.9 999.0 99.0 99.00
2018 03 13 08 50 999 99.0 99.0 1.23 12.90 10.38 293 1018.3 14.7 15.9 999.0 99.0 99.00
2018 03 13 09 50 999 99.0 99.0 1.21 14.81 10.79 281 1017.7 14.4 15.9 999.0 99.0 99.00
2018 03 13 10 50 999 99.0 99.0 1.24 14.81 10.95 256 1016.9 14.3 15.9 999.0 99.0 99.00
2018 03 13 11 50 999 99.0 99.0 1.17 14.81 10.97 286 1016.6 14.3 15.9 999.0 99.0 99.00
2018 03 13 12 50 999 99.0 99.0 1.20 14.81 10.86 273 1016.6 14.4 15.9 999.0 99.0 99.00
2018 03 13 13 50 999 99.0 99.0 1.23 14.81 10.80 271 1016.8 14.4 15.8 999.0 99.0 99.00
2018 03 13 14 50 999 99.0 99.0 1.25 14.81 11.19 287 1017.2 14.5 15.8 999.0 99.0 99.00
2018 03 13 15 50 999 99.0 99.0 1.29 14.81 11.37 297 1017.8 14.5 15.8 999.0 99.0 99.00
2018 03 13 16 50 999 99.0 99.0 1.55 14.81 11.80 304 1018.1 14.4 15.9 999.0 99.0 99.00
2018 03 13 17 50 999 99.0 99.0 1.69 14.81 12.19 282 1018.3 14.5 16.0 999.0 99.0 99.00
2018 03 13 18 50 999 99.0 99.0 1.34 16.00 11.37 292 1018.6 14.8 16.0 999.0 99.0 99.00
2018 03 13 19 50 999 99.0 99.0 1.43 16.00 11.50 298 1017.9 15.0 16.0 999.0 99.0 99.00
2018 03 13 20 50 999 99.0 99.0 1.60 14.81 11.80 281 1017.0 15.3 16.1 999.0 99.0 99.00
2018 03 13 21 50 999 99.0 99.0 1.64 13.79 11.77 282 1016.9 15.4 16.1 999.0 99.0 99.00
2018 03 13 22 50 999 99.0 99.0 1.75 13.79 11.87 278 1016.6 15.7 16.1 999.0 99.0 99.00
2018 03 13 23 50 999 99.0 99.0 1.44 13.79 10.74 278 1015.9 15.6 16.2 999.0 99.0 99.00
2018 03 14 00 50 999 99.0 99.0 1.92 14.81 12.37 290 1016.3 15.8 16.2 999.0 99.0 99.00
2018 03 14 01 50 999 99.0 99.0 1.87 14.81 11.92 279 1016.5 15.8 16.2 999.0 99.0 99.00
2018 03 14 02 50 999 99.0 99.0 1.68 14.81 11.61 291 1016.6 15.8 16.1 999.0 99.0 99.00
2018 03 14 03 50 999 99.0 99.0 1.68 14.81 11.27 281 1016.9 15.8 16.1 999.0 99.0 99.00
2018 03 14 04 50 999 99.0 99.0 1.52 14.81 10.28 289 1017.2 15.2 16.1 999.0 99.0 99.00
2018 03 14 05 50 999 99.0 99.0 1.68 14.81 10.25 306 1017.4 15.1 16.0 999.0 99.0 99.00
2018 03 14 06 50 999 99.0 99.0 1.63 14.81 9.34 300 1017.2 15.0 16.0 999.0 99.0 99.00
2018 03 14 07 50 999 99.0 99.0 1.96 14.81 10.64 299 1017.1 15.0 16.0 999.0 99.0 99.00
2018 03 14 08 50 999 99.0 99.0 2.14 13.79 10.93 304 1017.1 15.0 15.9 999.0 99.0 99.00
2018 03 14 09 50 999 99.0 99.0 1.94 13.79 9.99 304 1016.8 14.7 15.9 999.0 99.0 99.00
2018 03 14 10 50 999 99.0 99.0 1.84 13.79 9.21 306 1016.3 14.5 15.9 999.0 99.0 99.00
2018 03 14 11 50 999 99.0 99.0 1.71 13.79 9.10 299 1016.0 14.5 15.9 999.0 99.0 99.00
2018 03 14 12 50 999 99.0 99.0 1.66 13.79 8.84 301 1016.1 14.7 15.8 999.0 99.0 99.00
2018 03 14 13 50 999 99.0 99.0 1.87 13.79 8.97 299 1016.3 14.8 15.8 999.0 99.0 99.00
2018 03 14 14 50 999 99.0 99.0 1.68 13.79 8.49 278 1016.6 15.0 15.8 999.0 99.0 99.00
2018 03 14 15 50 999 99.0 99.0 2.01 13.79 9.09 304 1017.0 15.1 15.8 999.0 99.0 99.00
2018 03 14 16 50 999 99.0 99.0 2.15 13.79 9.43 303 1017.6 15.0 15.8 999.0 99.0 99.00
2018 03 14 17 50 999 99.0 99.0 2.07 12.90 9.08 305 1017.9 15.0 15.8 999.0 99.0 99.00
2018 03 14 18 50 999 99.0 99.0 1.66 12.12 8.35 308 1018.0 15.0 15.9 999.0 99.0 99.00
