YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
yr mo dy hr mn degT m/s m/s m sec sec degT hPa degC degC degC mi ft
2014 10 31 14 50 301 3.4 4.1 1.40 10.81 7.97 302 1014.1 18.8 18.9 999.0 99.0 99.00
2014 10 31 15 50 307 2.9 3.4 1.72 10.00 8.84 304 1014.9 18.8 18.9 999.0 99.0 99.00
2014 10 31 16 50 300 1.4 2.0 1.48 10.81 8.77 302 1015.1 18.9 18.9 999.0 99.0 99.00
2014 10 31 17 50 241 1.0 1.4 1.41 10.00 8.68 301 1014.8 18.9 19.0 999.0 99.0 99.00
2014 10 31 18 50 297 2.6 3.2 1.38 10.81 8.49 310 1014.4 18.9 19.1 999.0 99.0 99.00
2014 10 31 19 50 279 2.1 2.8 1.29 10.00 8.41 312 1013.5 19.2 19.2 999.0 99.0 99.00
2014 10 31 20 50 229 1.9 2.6 1.43 10.00 8.60 303 1012.6 19.3 19.4 999.0 99.0 99.00
2014 10 31 21 50 217 2.5 3.0 1.31 10.00 8.39 307 1011.8 19.7 19.5 999.0 99.0 99.00
2014 10 31 22 50 188 3.4 4.2 1.11 9.09 8.04 304 1011.4 19.1 19.5 999.0 99.0 99.00
2014 10 31 23 50 216 4.1 4.7 1.16 10.81 8.06 311 1011.6 19.3 19.5 999.0 99.0 99.00
2014 11 01 00 50 216 5.0 5.8 1.11 10.81 8.02 301 1011.2 19.2 19.4 999.0 99.0 99.00
2014 11 01 01 50 220 5.4 6.2 1.07 10.00 7.36 303 1011.1 19.1 19.3 999.0 99.0 99.00
2014 11 01 02 50 208 6.7 8.1 1.08 10.00 6.86 279 1010.9 19.2 19.3 999.0 99.0 99.00
2014 11 01 03 50 213 6.6 7.5 1.05 10.81 5.71 284 1011.2 19.3 19.2 999.0 99.0 99.00
2014 11 01 04 50 262 12.3 14.6 1.08 10.00 5.30 295 1011.1 17.9 19.3 999.0 99.0 99.00
2014 11 01 05 50 277 8.3 11.0 1.28 10.00 4.87 307 1011.6 17.4 19.2 999.0 99.0 99.00
2014 11 01 06 50 283 8.0 9.6 1.34 10.00 4.82 252 1011.5 17.8 19.1 999.0 99.0 99.00
2014 11 01 07 50 293 8.1 9.6 1.34 10.00 5.10 281 1011.7 17.7 19.1 999.0 99.0 99.00
2014 11 01 08 50 292 8.2 9.5 1.33 10.00 4.99 254 1012.2 17.8 19.1 999.0 99.0 99.00
2014 11 01 09 50 294 8.4 10.2 1.50 5.56 5.08 276 1012.5 17.9 19.1 999.0 99.0 99.00
2014 11 01 10 50 295 9.4 11.3 1.56 14.81 5.00 261 1012.3 17.7 19.1 999.0 99.0 99.00
2014 11 01 11 50 290 7.7 9.0 1.76 14.81 5.29 273 1012.4 17.5 19.1 999.0 99.0 99.00
2014 11 01 12 50 271 7.8 9.0 1.66 5.88 5.26 272 1013.0 17.4 19.0 999.0 99.0 99.00
2014 11 01 13 50 286 7.5 8.9 1.72 6.25 5.30 281 1013.5 17.5 19.0 999.0 99.0 99.00
2014 11 01 14 50 279 7.2 9.0 1.67 6.25 5.37 285 1014.2 17.7 19.0 999.0 99.0 99.00
2014 11 01 15 50 319 7.5 9.0 99.00 99.00 99.00 999 1015.0 16.6 19.0 999.0 99.0 99.00
2014 11 01 16 50 296 6.8 8.3 1.78 13.79 5.84 309 1015.4 17.5 18.9 999.0 99.0 99.00
2014 11 01 17 50 300 7.9 9.4 1.80 6.25 5.24 292 1015.6 17.1 18.9 999.0 99.0 99.00
2014 11 01 18 50 304 5.6 7.3 1.92 13.79 6.11 313 1016.0 17.1 18.9 999.0 99.0 99.00
2014 11 01 19 50 304 7.0 8.5 1.94 13.79 6.36 316 1015.7 17.2 19.0 999.0 99.0 99.00
2014 11 01 20 50 291 7.2 8.8 2.09 12.90 6.76 318 1015.1 17.5 19.0 999.0 99.0 99.00
2014 11 01 21 50 311 8.8 11.8 2.46 16.00 7.49 315 1014.9 15.9 19.1 999.0 99.0 99.00
2014 11 01 22 50 298 6.0 7.6 2.89 16.00 8.06 321 1014.9 17.1 19.1 999.0 99.0 99.00
2014 11 01 23 50 313 8.4 10.4 3.13 16.00 8.73 340 1014.8 17.8 19.1 999.0 99.0 99.00
2014 11 02 00 50 318 7.3 9.1 3.16 16.00 8.47 317 1014.9 17.2 19.1 999.0 99.0 99.00
2014 11 02 01 50 308 7.3 8.8 3.17 14.81 8.44 312 1015.1 17.5 19.1 999.0 99.0 99.00
2014 11 02 02 50 301 6.8 9.0 3.26 14.81 8.49 300 1015.6 17.3 19.0 999.0 99.0 99.00
2014 11 02 03 50 305 6.8 8.7 3.07 16.00 8.17 297 1015.8 17.2 19.0 999.0 99.0 99.00
2014 11 02 04 50 300 8.3 12.0 2.87 14.81 7.80 323 1016.3 16.7 19.0 999.0 99.0 99.00
2014 11 02 05 50 309 5.8 7.3 3.30 13.79 8.27 304 1016.9 16.6 19.0 999.0 99.0 99.00
2014 11 02 06 50 318 8.1 10.3 2.87 14.81 7.95 314 1016.6 17.1 19.0 999.0 99.0 99.00
2014 11 02 07 50 318 8.1 10.2 3.01 13.79 8.27 312 1016.8 17.0 19.0 999.0 99.0 99.00
2014 11 02 08 50 311 8.0 10.6 99.00 99.00 99.00 999 1016.7 17.0 19.0 999.0 99.0 99.00
2014 11 02 09 50 322 8.9 11.4 3.11 14.81 7.94 317 1016.6 17.0 19.0 999.0 99.0 99.00
2014 11 02 10 50 320 8.1 9.9 3.20 13.79 8.00 314 1016.7 17.0 19.0 999.0 99.0 99.00
2014 11 02 11 50 317 8.9 10.8 3.29 13.79 7.99 312 1016.6 16.9 19.0 999.0 99.0 99.00
2014 11 02 12 50 322 9.5 11.8 3.24 12.90 7.70 318 1016.8 17.1 19.0 999.0 99.0 99.00
2014 11 02 13 50 321 9.5 12.5 3.30 13.79 7.67 309 1017.2 17.2 19.0 999.0 99.0 99.00
2014 11 02 14 50 322 10.0 99.0 99.00 99.00 99.00 999 9999.0 17.2 999.0 999.0 99.0 99.00
2014 11 02 15 50 327 10.2 12.9 3.35 12.90 7.24 326 1018.0 17.3 19.0 999.0 99.0 99.00
2014 11 02 16 50 331 9.8 11.7 3.59 12.90 7.62 321 1018.7 17.4 19.0 999.0 99.0 99.00
2014 11 02 17 50 332 9.3 11.2 3.38 12.90 7.37 321 1019.0 17.3 19.0 999.0 99.0 99.00
2014 11 02 18 50 326 9.7 11.4 3.34 12.90 7.39 333 1018.9 17.4 19.0 999.0 99.0 99.00
2014 11 02 19 50 322 9.2 11.1 3.33 13.79 7.63 318 1018.3 17.4 18.9 999.0 99.0 99.00
2014 11 02 20 50 318 10.2 12.7 3.09 12.90 7.19 323 1017.4 17.3 18.9 999.0 99.0 99.00
2014 11 02 21 50 320 9.8 11.8 3.35 12.12 7.57 320 1017.3 17.4 18.9 999.0 99.0 99.00
2014 11 02 22 50 320 9.5 11.9 3.20 12.90 7.25 318 1017.2 17.4 18.9 999.0 99.0 99.00
2014 11 02 23 50 322 9.4 11.7 99.00 99.00 99.00 999 1017.1 17.4 18.9 999.0 99.0 99.00
2014 11 03 00 50 323 9.6 12.1 3.37 12.90 7.64 323 1017.0 17.2 18.9 999.0 99.0 99.00
2014 11 03 01 50 321 9.7 11.8 2.92 12.12 6.94 328 1017.1 17.1 18.8 999.0 99.0 99.00
2014 11 03 02 50 322 9.4 11.4 2.94 12.90 6.74 320 1017.6 17.1 18.8 999.0 99.0 99.00
2014 11 03 03 50 325 8.8 10.8 3.20 12.90 7.16 324 1017.8 17.2 18.9 999.0 99.0 99.00
2014 11 03 04 50 327 8.7 10.6 2.89 12.90 6.81 314 1018.1 17.4 18.9 999.0 99.0 99.00
2014 11 03 05 50 336 9.5 11.2 3.07 12.90 7.02 323 1018.3 17.5 18.9 999.0 99.0 99.00
2014 11 03 06 50 335 9.3 10.6 2.92 12.90 6.61 314 1018.0 17.4 18.9 999.0 99.0 99.00
2014 11 03 07 50 335 7.2 8.8 2.82 10.00 6.55 309 1018.0 17.6 18.8 999.0 99.0 99.00
2014 11 03 08 50 336 6.0 7.1 2.78 11.43 6.96 314 1018.0 17.8 18.7 999.0 99.0 99.00
2014 11 03 09 50 347 5.1 6.2 2.43 9.09 6.85 304 1017.9 17.9 18.7 999.0 99.0 99.00
2014 11 03 10 50 6 4.1 4.9 2.54 12.12 7.05 318 1018.2 18.0 18.7 999.0 99.0 99.00
2014 11 03 11 50 6 4.7 5.6 2.49 9.09 6.82 317 1018.4 17.9 18.7 999.0 99.0 99.00
2014 11 03 12 50 345 6.3 7.9 2.52 11.43 6.93 317 1018.7 17.7 18.7 999.0 99.0 99.00
2014 11 03 13 50 343 5.4 6.4 2.56 12.12 7.07 326 1019.2 17.7 18.7 999.0 99.0 99.00
2014 11 03 14 50 343 5.3 6.2 2.18 11.43 6.79 318 1019.7 17.7 18.7 999.0 99.0 99.00
2014 11 03 15 50 341 4.7 5.9 2.23 10.81 6.78 328 1020.5 17.9 18.7 999.0 99.0 99.00
2014 11 03 16 50 334 4.5 5.5 2.19 10.81 6.96 319 1020.9 17.9 18.8 999.0 99.0 99.00
2014 11 03 17 50 336 4.5 5.4 2.20 11.43 7.04 314 1021.3 17.8 18.8 999.0 99.0 99.00
2014 11 03 18 50 341 4.7 5.8 2.13 11.43 7.15 316 1021.6 17.8 18.9 999.0 99.0 99.00
2014 11 03 19 50 344 4.5 5.4 1.94 10.00 7.03 316 1021.1 17.9 19.0 999.0 99.0 99.00
2014 11 03 20 50 345 4.7 5.6 2.13 10.00 7.26 314 1020.9 18.0 19.0 999.0 99.0 99.00
2014 11 03 21 50 348 4.8 5.8 1.91 11.43 7.12 313 1020.3 18.1 19.1 999.0 99.0 99.00
2014 11 03 22 50 343 5.3 6.2 1.95 11.43 7.34 312 1020.1 18.4 19.1 999.0 99.0 99.00
2014 11 03 23 50 343 6.2 7.3 2.04 10.81 7.41 317 1019.8 18.4 19.0 999.0 99.0 99.00
2014 11 04 00 50 337 6.5 7.8 1.86 11.43 6.80 316 1019.7 18.3 18.9 999.0 99.0 99.00
2014 11 04 01 50 332 7.1 8.4 2.09 10.81 6.80 324 1020.1 18.0 18.9 999.0 99.0 99.00
2014 11 04 02 50 334 7.8 9.5 1.88 10.00 6.50 317 1020.5 18.2 18.9 999.0 99.0 99.00
2014 11 04 03 50 338 7.1 8.6 1.77 9.09 5.92 316 1020.7 17.9 18.9 999.0 99.0 99.00
2014 11 04 04 50 339 7.1 8.1 1.79 9.09 6.00 317 1021.0 17.9 18.9 999.0 99.0 99.00
2014 11 04 05 50 340 7.0 8.3 1.83 11.43 6.10 323 1021.2 17.9 18.9 999.0 99.0 99.00
2014 11 04 06 50 338 7.0 8.2 1.74 10.00 5.79 314 1021.1 17.8 18.8 999.0 99.0 99.00
2014 11 04 07 50 338 6.9 8.1 1.80 10.81 5.76 325 1020.9 17.7 18.8 999.0 99.0 99.00
2014 11 04 08 50 332 7.4 8.5 1.87 10.00 5.78 319 1020.8 17.7 18.8 999.0 99.0 99.00
2014 11 04 09 50 338 6.9 7.8 1.76 10.00 5.82 306 1020.4 17.8 18.8 999.0 99.0 99.00
2014 11 04 10 50 338 6.6 7.9 1.59 17.39 5.65 328 1020.3 17.8 18.8 999.0 99.0 99.00
2014 11 04 11 50 336 4.9 5.6 1.51 16.00 5.88 317 1020.2 17.9 18.7 999.0 99.0 99.00
2014 11 04 12 50 337 4.4 5.4 1.56 17.39 6.29 327 1020.3 18.0 18.7 999.0 99.0 99.00
2014 11 04 13 50 339 4.6 5.4 1.74 16.00 6.97 311 1020.4 17.9 18.7 999.0 99.0 99.00
2014 11 04 14 50 337 4.0 4.8 1.72 16.00 6.88 323 1020.9 17.9 18.7 999.0 99.0 99.00
2014 11 04 15 50 338 3.0 3.8 1.65 16.00 6.61 318 1021.6 18.1 18.7 999.0 99.0 99.00
2014 11 04 16 50 333 3.9 4.8 1.95 16.00 7.03 339 1022.0 18.2 18.7 999.0 99.0 99.00
2014 11 04 17 50 342 3.4 4.5 1.86 16.00 7.16 314 1022.3 18.3 18.8 999.0 99.0 99.00
2014 11 04 18 50 12 1.6 2.4 1.97 16.00 7.43 314 1022.0 18.3 18.9 999.0 99.0 99.00
2014 11 04 19 50 29 3.1 3.6 1.87 14.81 7.11 328 1021.2 18.5 19.2 999.0 99.0 99.00
2014 11 04 20 50 40 3.5 4.0 1.92 14.81 7.61 315 1020.5 18.6 19.2 999.0 99.0 99.00
2014 11 04 21 50 11 4.0 4.7 1.76 14.81 7.50 326 1020.2 18.9 19.2 999.0 99.0 99.00
2014 11 04 22 50 17 4.4 5.1 1.64 14.81 7.37 313 1020.0 19.0 19.2 999.0 99.0 99.00
2014 11 04 23 50 357 4.3 5.0 1.63 13.79 7.35 329 1019.9 19.3 19.1 999.0 99.0 99.00
2014 11 05 00 50 332 4.7 5.8 1.54 13.79 7.51 314 1019.3 18.9 19.1 999.0 99.0 99.00
2014 11 05 01 50 340 5.6 6.8 1.72 13.79 7.93 323 1019.4 18.4 18.9 999.0 99.0 99.00
2014 11 05 02 50 344 6.7 7.7 1.92 13.79 7.28 325 1019.7 18.4 18.9 999.0 99.0 99.00
2014 11 05 03 50 344 6.7 8.1 1.78 14.81 6.81 332 1019.8 18.5 18.8 999.0 99.0 99.00
2014 11 05 04 50 339 6.2 7.6 1.82 13.79 6.64 321 1019.8 18.4 18.8 999.0 99.0 99.00
2014 11 05 05 50 338 7.3 8.7 1.94 14.81 6.70 326 1020.0 18.6 18.8 999.0 99.0 99.00
2014 11 05 06 50 339 7.4 8.7 1.93 13.79 6.25 322 1020.1 18.4 18.7 999.0 99.0 99.00
2014 11 05 07 50 336 6.6 7.8 1.94 13.79 6.38 315 1019.5 18.3 18.7 999.0 99.0 99.00
2014 11 05 08 50 333 6.3 7.1 1.86 13.79 6.31 323 1019.0 18.1 18.7 999.0 99.0 99.00
2014 11 05 09 50 332 5.6 6.7 1.59 12.90 6.55 320 1018.5 18.1 18.7 999.0 99.0 99.00
2014 11 05 10 50 331 5.5 6.5 1.74 14.81 7.42 334 1018.0 18.0 18.6 999.0 99.0 99.00
2014 11 05 11 50 338 5.3 6.5 1.73 13.79 7.72 336 1017.8 17.9 18.6 999.0 99.0 99.00
2014 11 05 12 50 341 4.9 5.9 99.00 99.00 99.00 999 1017.7 17.9 18.6 999.0 99.0 99.00
2014 11 05 13 50 335 4.1 5.1 1.80 13.79 7.95 342 1018.0 17.9 18.5 999.0 99.0 99.00
2014 11 05 14 50 335 3.5 4.3 1.91 13.79 8.65 329 1018.2 18.0 18.6 999.0 99.0 99.00
2014 11 05 15 50 320 3.3 4.2 2.17 14.81 8.94 327 1019.0 18.2 18.6 999.0 99.0 99.00
2014 11 05 16 50 313 2.9 3.8 1.81 14.81 8.23 320 1019.2 18.2 18.6 999.0 99.0 99.00
2014 11 05 17 50 329 3.2 3.9 1.79 13.79 8.10 301 1019.4 18.3 18.7 999.0 99.0 99.00
2014 11 05 18 50 331 3.0 3.9 1.67 14.81 8.16 313 1018.8 18.5 18.7 999.0 99.0 99.00
2014 11 05 19 50 333 3.0 3.7 2.16 12.90 9.57 317 1018.0 18.7 18.9 999.0 99.0 99.00
2014 11 05 20 50 340 1.8 2.6 1.80 13.79 8.56 301 1017.4 18.9 19.1 999.0 99.0 99.00
2014 11 05 21 50 317 2.0 2.6 1.64 13.79 8.38 309 1017.3 19.1 19.5 999.0 99.0 99.00
2014 11 05 22 50 296 3.5 4.3 1.67 13.79 8.77 329 1017.3 19.4 19.6 999.0 99.0 99.00
2014 11 05 23 50 309 3.0 3.9 1.88 12.12 9.22 308 1017.1 19.7 19.4 999.0 99.0 99.00
2014 11 06 00 50 310 3.3 4.1 2.03 13.79 9.82 321 1016.9 19.3 19.3 999.0 99.0 99.00
2014 11 06 01 50 320 4.5 5.3 1.83 11.43 9.27 316 1017.1 19.0 19.0 999.0 99.0 99.00
2014 11 06 02 50 319 5.3 6.3 1.78 11.43 9.35 312 1017.2 19.2 18.8 999.0 99.0 99.00
2014 11 06 03 50 322 4.6 5.6 1.70 12.90 9.08 323 1017.6 19.1 18.8 999.0 99.0 99.00
2014 11 06 04 50 336 4.1 4.9 1.90 10.81 9.39 323 1017.9 19.2 18.7 999.0 99.0 99.00
2014 11 06 05 50 337 4.6 5.6 1.66 13.79 8.79 317 1018.3 19.4 18.8 999.0 99.0 99.00
2014 11 06 06 50 340 4.0 4.9 1.70 11.43 9.01 320 1018.4 19.3 18.8 999.0 99.0 99.00
2014 11 06 07 50 329 4.2 5.0 1.82 12.90 9.80 319 1018.6 19.3 18.7 999.0 99.0 99.00
2014 11 06 08 50 322 3.8 4.6 1.84 14.81 10.01 316 1018.7 19.4 18.7 999.0 99.0 99.00
2014 11 06 09 50 317 2.5 3.2 1.82 13.79 9.82 325 1018.8 19.1 18.7 999.0 99.0 99.00
2014 11 06 10 50 342 1.8 2.8 1.74 13.79 9.86 329 1018.7 19.0 18.6 999.0 99.0 99.00
2014 11 06 11 50 342 2.9 3.4 1.75 13.79 10.21 324 1018.5 19.1 18.6 999.0 99.0 99.00
2014 11 06 12 50 346 2.5 3.1 1.73 13.79 10.45 316 1018.9 19.1 18.6 999.0 99.0 99.00
2014 11 06 13 50 5 1.8 2.4 1.50 11.43 9.61 307 1019.1 19.0 18.6 999.0 99.0 99.00
2014 11 06 14 50 16 1.7 2.3 1.53 12.90 10.04 323 1019.5 18.9 18.6 999.0 99.0 99.00
2014 11 06 15 50 53 1.7 2.1 1.79 11.43 10.10 323 1019.8 19.3 18.6 999.0 99.0 99.00
2014 11 06 16 50 315 2.2 3.8 1.83 11.43 9.70 315 1020.4 19.2 18.7 999.0 99.0 99.00
2014 11 06 17 50 336 1.8 2.3 1.53 11.43 9.34 307 1020.7 19.3 18.8 999.0 99.0 99.00
2014 11 06 18 50 319 2.0 2.9 1.51 11.43 9.00 311 1020.3 19.3 19.1 999.0 99.0 99.00
2014 11 06 19 50 322 4.2 5.2 1.37 10.81 8.87 311 1019.9 19.4 19.1 999.0 99.0 99.00
2014 11 06 20 50 343 4.3 5.0 1.45 12.12 8.98 302 1019.4 19.3 19.1 999.0 99.0 99.00
2014 11 06 21 50 349 3.1 4.0 1.46 10.81 9.16 304 1019.1 19.5 19.2 999.0 99.0 99.00
2014 11 06 22 50 345 2.0 2.6 1.26 10.81 8.06 309 1018.5 19.7 19.3 999.0 99.0 99.00
2014 11 06 23 50 327 3.5 4.6 1.27 11.43 8.53 310 1018.5 19.7 19.2 999.0 99.0 99.00
2014 11 07 00 50 332 2.9 3.9 1.36 10.81 8.88 308 1018.3 19.4 19.0 999.0 99.0 99.00
2014 11 07 01 50 321 4.1 5.2 1.27 12.90 8.47 295 1018.5 19.1 18.9 999.0 99.0 99.00
2014 11 07 02 50 330 4.8 5.9 1.23 13.79 8.82 281 1018.7 18.9 18.7 999.0 99.0 99.00
2014 11 07 03 50 331 4.4 5.2 1.19 13.79 8.22 314 1018.6 19.0 18.6 999.0 99.0 99.00
2014 11 07 04 50 332 4.1 5.0 1.21 12.12 8.02 319 1019.0 19.2 18.5 999.0 99.0 99.00
2014 11 07 05 50 333 5.7 7.0 1.28 14.81 6.88 253 1019.1 19.1 18.5 999.0 99.0 99.00
2014 11 07 06 50 333 4.1 4.8 1.37 12.12 6.94 331 1019.4 19.0 18.4 999.0 99.0 99.00
2014 11 07 07 50 331 3.7 4.3 1.25 12.90 7.16 312 1019.2 18.9 18.4 999.0 99.0 99.00
2014 11 07 08 50 325 3.7 4.6 1.22 13.79 6.76 284 1018.9 18.8 18.6 999.0 99.0 99.00
2014 11 07 09 50 323 4.4 5.2 1.12 13.79 6.69 282 1018.6 18.7 18.7 999.0 99.0 99.00
2014 11 07 10 50 329 4.4 5.4 1.04 12.12 6.19 315 1018.3 18.6 18.6 999.0 99.0 99.00
2014 11 07 11 50 330 4.8 6.0 1.00 12.90 6.08 291 1018.2 18.5 18.5 999.0 99.0 99.00
2014 11 07 12 50 348 4.0 4.9 1.02 11.43 6.30 310 1018.4 18.6 18.4 999.0 99.0 99.00
2014 11 07 13 50 324 4.3 5.0 1.03 12.90 6.26 304 1018.3 18.4 18.4 999.0 99.0 99.00
2014 11 07 14 50 319 4.3 5.0 1.09 12.90 6.35 313 1018.7 18.3 18.5 999.0 99.0 99.00
2014 11 07 15 50 329 4.9 5.7 1.08 13.79 6.16 208 1019.1 18.4 18.5 999.0 99.0 99.00
2014 11 07 16 50 331 5.2 6.2 1.12 12.90 5.78 297 1019.0 18.4 18.5 999.0 99.0 99.00
2014 11 07 17 50 332 5.2 6.5 1.11 10.00 5.73 314 1018.8 18.5 18.6 999.0 99.0 99.00
2014 11 07 18 50 325 4.7 5.6 1.20 12.90 6.12 315 1018.3 18.6 18.6 999.0 99.0 99.00
2014 11 07 19 50 320 5.1 6.2 1.17 12.12 5.60 286 1017.5 18.6 18.7 999.0 99.0 99.00
2014 11 07 20 50 321 6.0 7.0 1.25 12.90 5.80 305 1016.9 18.5 18.7 999.0 99.0 99.00
2014 11 07 21 50 317 6.6 7.6 1.22 12.12 5.70 285 1016.4 18.5 18.7 999.0 99.0 99.00
2014 11 07 22 50 320 7.0 8.2 1.34 12.90 5.71 309 1016.3 18.5 18.8 999.0 99.0 99.00
2014 11 07 23 50 316 6.9 8.3 1.21 12.90 5.33 317 1016.3 18.5 18.8 999.0 99.0 99.00
2014 11 08 00 50 323 7.1 8.0 1.32 12.12 5.38 295 1016.3 18.4 18.8 999.0 99.0 99.00
2014 11 08 01 50 323 7.4 8.8 1.31 12.90 5.18 331 1016.3 18.2 18.7 999.0 99.0 99.00
2014 11 08 02 50 326 6.6 7.7 1.32 12.12 5.20 314 1016.5 18.3 18.7 999.0 99.0 99.00
2014 11 08 03 50 326 6.7 8.0 1.29 12.90 5.36 325 1016.6 18.3 18.6 999.0 99.0 99.00
2014 11 08 04 50 327 6.3 7.6 1.42 11.43 5.56 292 1016.6 18.3 18.6 999.0 99.0 99.00
2014 11 08 05 50 328 5.8 7.0 1.50 11.43 5.85 326 1016.6 18.3 18.5 999.0 99.0 99.00
2014 11 08 06 50 331 6.2 7.5 1.52 10.81 5.86 311 1016.4 18.1 18.6 999.0 99.0 99.00
2014 11 08 07 50 334 5.8 7.0 1.49 12.90 5.69 295 1016.4 18.1 18.6 999.0 99.0 99.00
2014 11 08 08 50 326 6.2 7.3 99.00 99.00 99.00 999 1016.3 18.0 18.6 999.0 99.0 99.00
2014 11 08 09 50 323 6.9 8.0 1.61 11.43 6.06 292 1016.2 18.0 18.6 999.0 99.0 99.00
2014 11 08 10 50 329 6.2 7.3 1.59 7.69 5.98 310 1016.3 17.9 18.6 999.0 99.0 99.00
2014 11 08 11 50 333 5.9 6.9 1.48 7.69 5.77 315 1016.2 17.8 18.6 999.0 99.0 99.00
2014 11 08 12 50 324 6.7 7.7 1.71 12.12 6.20 306 1016.3 17.6 18.5 999.0 99.0 99.00
2014 11 08 13 50 332 5.5 7.0 1.60 11.43 6.09 305 1016.7 16.8 18.5 999.0 99.0 99.00
2014 11 08 14 50 313 6.1 7.5 1.60 7.14 6.09 309 1017.0 16.1 18.5 999.0 99.0 99.00
2014 11 08 15 50 329 6.1 8.2 1.57 7.69 5.96 319 1017.4 16.0 18.5 999.0 99.0 99.00
2014 11 08 16 50 320 6.6 8.0 1.64 7.14 5.95 316 1017.9 15.8 18.5 999.0 99.0 99.00
2014 11 08 17 50 329 5.6 7.0 99.00 99.00 99.00 999 1017.9 16.1 18.5 999.0 99.0 99.00
2014 11 08 18 50 310 5.6 6.8 1.67 12.12 6.15 306 1017.7 16.1 18.6 999.0 99.0 99.00
2014 11 08 19 50 315 6.5 7.8 1.60 7.69 5.96 310 1017.0 16.4 18.6 999.0 99.0 99.00
2014 11 08 20 50 328 6.0 7.7 1.64 11.43 5.97 298 1016.4 16.5 18.7 999.0 99.0 99.00
2014 11 08 21 50 314 6.4 8.3 1.60 11.43 5.88 297 1015.8 16.5 18.7 999.0 99.0 99.00
2014 11 08 22 50 309 6.7 7.8 1.65 11.43 6.02 308 1015.7 16.6 18.6 999.0 99.0 99.00
2014 11 08 23 50 316 6.2 8.6 1.62 10.81 5.81 309 1015.4 16.4 18.5 999.0 99.0 99.00
2014 11 09 00 50 310 6.8 8.4 1.53 10.81 5.77 314 1015.4 16.2 18.5 999.0 99.0 99.00
2014 11 09 01 50 325 6.1 7.9 1.57 10.81 6.19 320 1015.5 16.3 18.5 999.0 99.0 99.00
2014 11 09 02 50 306 5.8 7.9 1.48 10.81 6.13 317 1015.7 16.1 18.5 999.0 99.0 99.00
2014 11 09 03 50 317 6.6 7.7 1.48 10.81 6.16 309 1015.8 16.0 18.5 999.0 99.0 99.00
2014 11 09 04 50 308 6.0 7.8 1.59 10.00 6.17 318 1016.1 16.1 18.4 999.0 99.0 99.00
2014 11 09 05 50 317 6.4 7.5 1.45 10.00 6.05 311 1016.4 16.0 18.4 999.0 99.0 99.00
2014 11 09 06 50 320 5.9 8.0 1.46 10.81 6.15 312 1016.4 15.9 18.4 999.0 99.0 99.00
2014 11 09 07 50 317 5.0 6.5 1.64 10.81 6.07 319 1016.5 16.0 18.4 999.0 99.0 99.00
2014 11 09 08 50 309 5.0 6.9 1.52 10.00 6.22 316 1016.1 16.0 18.4 999.0 99.0 99.00
2014 11 09 09 50 312 5.2 6.8 1.56 10.00 6.13 324 1015.7 16.2 18.5 999.0 99.0 99.00
2014 11 09 10 50 320 5.2 7.3 1.36 9.09 5.57 323 1015.0 15.9 18.5 999.0 99.0 99.00
2014 11 09 11 50 298 4.6 5.9 1.39 10.00 6.06 311 1014.5 15.7 18.4 999.0 99.0 99.00
2014 11 09 12 50 312 4.4 6.0 1.32 10.81 6.25 320 1014.5 15.8 18.4 999.0 99.0 99.00
2014 11 09 13 50 302 4.6 6.7 1.26 10.00 6.31 306 1014.6 15.7 18.4 999.0 99.0 99.00
2014 11 09 14 50 314 3.9 5.9 1.24 10.81 6.24 313 1014.8 15.8 18.4 999.0 99.0 99.00
2014 11 09 15 50 301 4.5 5.8 1.31 9.09 6.46 309 1014.9 15.9 18.4 999.0 99.0 99.00
2014 11 09 16 50 317 4.6 5.6 1.22 10.00 6.28 311 1015.0 16.0 18.4 999.0 99.0 99.00
2014 11 09 17 50 303 3.7 4.8 1.16 10.81 6.07 297 1014.9 16.0 18.4 999.0 99.0 99.00
2014 11 09 18 50 317 4.2 5.9 1.17 10.00 6.28 299 1014.2 15.9 18.5 999.0 99.0 99.00
2014 11 09 19 50 284 3.2 4.9 1.15 10.00 6.27 305 1013.2 16.0 18.5 999.0 99.0 99.00
2014 11 09 20 50 298 3.4 4.9 1.16 9.09 6.35 302 1012.4 15.8 18.5 999.0 99.0 99.00
2014 11 09 21 50 297 4.3 6.2 1.17 9.09 6.22 310 1011.6 16.2 18.5 999.0 99.0 99.00
2014 11 09 22 50 291 4.5 6.0 1.13 8.33 6.34 309 1011.3 16.1 18.5 999.0 99.0 99.00
2014 11 09 23 50 305 4.8 6.9 1.13 12.90 6.36 209 1010.9 16.2 18.5 999.0 99.0 99.00
2014 11 10 00 50 295 5.1 6.7 0.99 9.09 5.92 309 1010.6 16.1 18.4 999.0 99.0 99.00
2014 11 10 01 50 290 5.3 6.5 1.07 11.43 6.30 275 1011.3 16.1 18.4 999.0 99.0 99.00
2014 11 10 02 50 297 5.5 6.8 1.00 9.09 6.15 325 1011.6 16.5 18.4 999.0 99.0 99.00
2014 11 10 03 50 288 6.4 8.6 1.08 12.90 6.13 297 1011.5 16.5 18.3 999.0 99.0 99.00
2014 11 10 04 50 303 5.1 6.5 1.14 12.90 5.80 239 1011.3 16.6 18.3 999.0 99.0 99.00
