YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2012 03 10 19 50 308 7.6 9.5 2.18 7.14 5.74 328 1018.1 12.7 13.3 999.0 99.0 99.00
2012 03 10 20 50 307 9.1 10.6 99.00 99.00 99.00 999 1017.6 12.7 13.3 999.0 99.0 99.00
2012 03 10 21 50 313 8.4 10.0 2.22 7.14 5.90 322 1017.2 12.4 13.4 999.0 99.0 99.00
2012 03 10 22 50 308 9.2 11.1 2.41 7.14 5.96 321 1017.1 12.2 13.4 999.0 99.0 99.00
2012 03 10 23 50 312 8.8 10.7 2.32 16.00 5.86 355 1016.8 12.2 13.4 999.0 99.0 99.00
2012 03 11 00 50 310 8.8 10.5 2.38 7.14 5.91 324 1016.6 12.2 13.3 999.0 99.0 99.00
2012 03 11 01 50 311 9.1 10.7 2.42 16.00 6.29 329 1016.7 11.9 13.2 999.0 99.0 99.00
2012 03 11 03 50 307 8.2 9.7 2.94 16.00 7.43 327 1017.6 11.8 13.2 999.0 99.0 99.00
2012 03 11 04 50 311 8.0 9.6 2.47 16.00 6.59 314 1017.8 11.6 13.2 999.0 99.0 99.00
2012 03 11 05 50 309 8.2 9.8 3.00 16.00 7.67 331 1017.9 11.5 13.2 999.0 99.0 99.00
2012 03 11 06 50 317 7.7 10.4 2.78 14.81 7.58 321 1018.0 11.8 13.2 999.0 99.0 99.00
2012 03 11 07 50 316 7.5 9.2 99.00 99.00 99.00 999 1017.7 11.8 13.2 999.0 99.0 99.00
2012 03 11 08 50 326 7.1 8.8 2.70 14.81 7.90 334 1017.9 12.1 13.1 999.0 99.0 99.00
2012 03 11 09 50 316 7.0 9.3 2.51 14.81 7.44 339 1017.7 11.5 13.1 999.0 99.0 99.00
2012 03 11 10 50 324 7.7 9.2 99.00 99.00 99.00 999 1017.5 11.2 13.1 999.0 99.0 99.00
2012 03 11 11 50 315 6.8 8.2 2.35 13.79 7.02 321 1017.4 11.5 13.1 999.0 99.0 99.00
2012 03 11 12 50 310 7.3 9.3 2.59 14.81 7.51 317 1017.6 11.6 13.1 999.0 99.0 99.00
2012 03 11 13 50 316 6.9 9.6 2.68 13.79 7.53 316 1017.8 11.4 13.1 999.0 99.0 99.00
2012 03 11 14 50 314 7.5 9.7 2.27 14.81 6.76 327 1018.3 11.6 13.1 999.0 99.0 99.00
2012 03 11 15 50 314 6.5 8.8 2.55 13.79 7.65 310 1018.9 11.7 13.1 999.0 99.0 99.00
2012 03 11 16 50 313 6.8 8.6 2.36 13.79 7.32 309 1019.2 11.8 13.1 999.0 99.0 99.00
2012 03 11 17 50 318 7.1 9.3 2.51 12.90 7.91 308 1019.6 11.5 13.1 999.0 99.0 99.00
2012 03 11 18 50 305 6.6 8.2 2.27 12.90 7.35 312 1019.5 11.5 13.1 999.0 99.0 99.00
2012 03 11 19 50 315 6.8 8.3 2.41 13.79 7.62 310 1019.4 11.6 13.1 999.0 99.0 99.00
2012 03 11 20 50 313 6.2 7.8 1.98 13.79 6.80 315 1018.8 11.6 13.1 999.0 99.0 99.00
2012 03 11 21 50 314 6.3 8.0 2.29 13.79 7.72 315 1018.3 11.6 13.1 999.0 99.0 99.00
2012 03 11 22 50 310 6.5 8.1 1.83 13.79 6.52 327 1017.9 11.5 13.1 999.0 99.0 99.00
2012 03 11 23 50 310 6.2 8.9 2.24 13.79 7.47 319 1017.9 11.5 13.2 999.0 99.0 99.00
2012 03 12 00 50 319 7.1 9.3 1.83 11.43 6.60 313 1017.6 11.6 13.2 999.0 99.0 99.00
2012 03 12 01 50 324 7.0 8.5 2.03 12.12 7.00 317 1017.6 11.6 13.2 999.0 99.0 99.00
2012 03 12 02 50 308 6.6 8.3 2.28 12.90 7.59 313 1017.7 11.6 13.2 999.0 99.0 99.00
2012 03 12 03 50 324 6.5 9.1 1.80 12.90 6.51 327 1017.8 11.7 13.1 999.0 99.0 99.00
2012 03 12 04 50 308 6.4 7.8 2.08 12.12 7.62 318 1017.8 11.7 13.0 999.0 99.0 99.00
2012 03 12 05 50 315 5.2 7.3 2.36 12.90 8.39 321 1018.2 11.6 13.0 999.0 99.0 99.00
2012 03 12 06 50 323 5.2 7.1 2.20 12.90 8.28 325 1018.1 11.6 13.0 999.0 99.0 99.00
2012 03 12 07 50 318 6.1 8.0 1.94 12.12 7.50 325 1017.9 11.7 13.0 999.0 99.0 99.00
2012 03 12 08 50 316 5.6 7.2 2.05 12.90 7.92 316 1018.0 11.7 13.0 999.0 99.0 99.00
2012 03 12 09 50 305 4.9 6.0 2.00 12.90 7.75 326 1018.0 11.8 13.0 999.0 99.0 99.00
2012 03 12 10 50 329 4.6 6.5 1.94 12.12 7.53 316 1017.8 11.9 13.0 999.0 99.0 99.00
2012 03 12 11 50 331 5.7 7.4 2.28 12.90 8.08 302 1017.3 11.9 13.1 999.0 99.0 99.00
2012 03 12 12 50 318 4.8 6.4 2.18 12.12 7.87 311 1017.6 11.9 13.1 999.0 99.0 99.00
2012 03 12 13 50 309 4.1 5.9 1.88 12.12 7.67 306 1017.9 11.9 13.1 999.0 99.0 99.00
2012 03 12 14 50 328 4.1 5.6 1.93 13.79 7.88 311 1018.3 12.1 13.1 999.0 99.0 99.00
2012 03 12 15 50 313 4.5 6.3 1.83 12.90 7.66 297 1018.9 12.1 13.1 999.0 99.0 99.00
2012 03 12 16 50 326 4.1 5.6 1.66 12.90 7.31 307 1019.1 12.1 13.0 999.0 99.0 99.00
2012 03 12 17 50 320 3.9 5.0 1.64 12.90 7.42 314 1019.1 12.4 13.0 999.0 99.0 99.00
2012 03 12 18 50 315 3.9 5.8 1.67 12.90 7.32 317 1019.1 12.4 13.0 999.0 99.0 99.00
2012 03 12 19 50 307 4.7 5.8 1.92 12.90 8.13 316 1018.6 12.4 13.0 999.0 99.0 99.00
2012 03 12 20 50 326 5.4 6.7 1.72 12.12 7.46 309 1018.1 12.3 13.1 999.0 99.0 99.00
2012 03 12 21 50 334 6.0 7.5 1.79 10.81 7.32 314 1017.7 12.4 13.1 999.0 99.0 99.00
2012 03 12 22 50 327 6.5 8.0 1.98 12.12 7.47 310 1017.3 12.3 13.1 999.0 99.0 99.00
2012 03 12 23 50 319 6.3 7.6 2.23 12.12 8.25 313 1017.2 12.0 13.1 999.0 99.0 99.00
2012 03 13 00 50 321 4.8 6.5 2.08 12.90 8.30 300 1017.4 11.8 13.1 999.0 99.0 99.00
2012 03 13 01 50 319 5.4 6.9 2.32 13.79 9.08 303 1017.6 11.8 13.1 999.0 99.0 99.00
2012 03 13 02 50 317 4.1 5.5 2.60 12.12 9.79 313 1017.8 12.0 13.1 999.0 99.0 99.00
2012 03 13 03 50 304 5.2 7.3 2.76 13.79 10.21 308 1018.2 12.2 13.0 999.0 99.0 99.00
2012 03 13 04 50 307 5.4 7.2 2.38 12.90 9.78 315 1018.4 12.2 13.0 999.0 99.0 99.00
2012 03 13 05 50 314 4.9 6.3 2.90 12.90 10.58 313 1018.7 12.3 13.0 999.0 99.0 99.00
2012 03 13 06 50 305 4.1 5.4 2.38 13.79 10.05 302 1018.8 12.5 13.0 999.0 99.0 99.00
2012 03 13 07 50 287 3.6 5.3 2.60 13.79 10.51 312 1018.9 12.4 13.0 999.0 99.0 99.00
2012 03 13 08 50 294 3.8 4.8 2.97 13.79 10.86 310 1019.1 12.6 13.0 999.0 99.0 99.00
2012 03 13 09 50 316 4.1 5.4 2.51 12.12 10.03 310 1018.8 12.6 13.0 999.0 99.0 99.00
2012 03 13 10 50 318 2.7 3.9 2.49 12.12 9.91 303 1018.0 12.6 13.0 999.0 99.0 99.00
2012 03 13 11 50 328 2.7 3.9 2.66 13.79 10.10 311 1017.7 12.5 13.0 999.0 99.0 99.00
2012 03 13 12 50 333 2.2 3.1 2.61 13.79 9.97 298 1018.0 12.6 13.0 999.0 99.0 99.00
2012 03 13 13 50 348 3.9 5.2 2.52 13.79 9.87 303 1018.4 12.7 13.1 999.0 99.0 99.00
2012 03 13 14 50 296 1.8 3.1 2.63 13.79 10.06 309 1018.8 12.7 13.0 999.0 99.0 99.00
2012 03 13 15 50 299 1.4 3.7 2.49 13.79 10.28 305 1019.4 12.8 13.0 999.0 99.0 99.00
2012 03 13 16 50 3 1.3 2.3 2.63 12.90 10.74 301 1019.9 12.4 13.1 999.0 99.0 99.00
2012 03 13 17 50 277 1.6 3.7 2.32 13.79 10.26 307 1020.2 13.0 13.1 999.0 99.0 99.00
2012 03 13 18 50 264 3.9 4.6 2.26 13.79 10.48 302 1020.2 12.7 13.2 999.0 99.0 99.00
2012 03 13 19 50 277 2.8 3.9 2.23 12.90 10.26 314 1020.1 12.9 13.2 999.0 99.0 99.00
2012 03 13 20 50 276 1.2 2.1 2.20 14.81 10.01 314 1019.5 13.6 13.5 999.0 99.0 99.00
2012 03 13 21 50 41 0.9 2.0 2.37 13.79 10.66 319 1019.0 13.6 13.9 999.0 99.0 99.00
2012 03 13 22 50 278 3.8 4.8 2.39 12.90 11.08 309 1018.7 13.3 13.8 999.0 99.0 99.00
2012 03 13 23 50 288 3.4 4.3 2.40 13.79 10.59 318 1018.7 13.1 13.6 999.0 99.0 99.00
2012 03 14 00 50 304 3.2 4.5 2.12 14.81 10.20 325 1018.6 13.0 13.5 999.0 99.0 99.00
2012 03 14 01 50 311 3.7 4.7 2.34 13.79 10.81 320 1018.9 13.2 13.5 999.0 99.0 99.00
2012 03 14 02 50 300 3.9 5.1 2.12 13.79 10.67 319 1019.0 13.1 13.4 999.0 99.0 99.00
2012 03 14 03 50 304 3.9 4.8 2.15 13.79 10.59 310 1019.3 13.1 13.4 999.0 99.0 99.00
2012 03 14 04 50 305 2.7 3.5 1.95 13.79 10.75 317 1019.7 13.0 13.4 999.0 99.0 99.00
2012 03 14 05 50 280 3.9 4.8 1.99 13.79 10.48 311 1020.0 13.0 13.3 999.0 99.0 99.00
2012 03 14 06 50 285 5.4 6.7 2.26 12.90 10.84 318 1020.2 13.0 13.3 999.0 99.0 99.00
2012 03 14 07 50 285 4.2 5.4 2.34 13.79 10.83 312 1020.2 12.9 13.3 999.0 99.0 99.00
2012 03 14 08 50 281 3.4 4.4 2.56 13.79 11.18 317 1020.2 12.9 13.2 999.0 99.0 99.00
2012 03 14 09 50 280 3.4 4.4 2.25 13.79 10.70 315 1020.0 13.0 13.2 999.0 99.0 99.00
2012 03 14 10 50 294 3.3 4.4 2.39 13.79 10.58 312 1019.7 13.2 13.1 999.0 99.0 99.00
2012 03 14 11 50 282 5.2 6.2 2.74 12.90 10.94 308 1019.2 13.1 13.2 999.0 99.0 99.00
2012 03 14 12 50 290 3.6 4.6 2.58 12.90 10.60 312 1019.6 13.3 13.1 999.0 99.0 99.00
2012 03 14 13 50 301 3.6 4.7 2.56 12.12 10.76 311 1020.0 13.3 13.2 999.0 99.0 99.00
2012 03 14 14 50 301 3.8 5.4 2.35 12.90 10.44 298 1020.4 13.0 13.2 999.0 99.0 99.00
2012 03 14 15 50 311 3.7 5.9 2.63 12.90 10.61 307 1021.0 13.3 13.2 999.0 99.0 99.00
2012 03 14 16 50 306 1.5 3.0 2.35 13.79 10.37 309 1021.8 13.5 13.2 999.0 99.0 99.00
2012 03 14 17 50 316 2.3 3.3 2.49 12.90 10.83 306 1022.1 14.1 13.5 999.0 99.0 99.00
2012 03 14 18 50 300 2.6 3.6 2.53 12.90 10.68 308 1022.1 13.7 13.7 999.0 99.0 99.00
2012 03 14 19 50 285 2.6 3.3 2.23 12.90 10.47 302 1022.2 13.4 13.9 999.0 99.0 99.00
2012 03 14 20 50 292 2.5 3.4 2.80 12.90 11.10 314 1021.5 13.4 14.0 999.0 99.0 99.00
2012 03 14 21 50 283 3.6 4.5 2.49 12.90 10.31 309 1021.2 13.7 14.0 999.0 99.0 99.00
2012 03 14 22 50 299 3.5 4.3 2.38 12.12 10.28 310 1021.0 13.9 14.1 999.0 99.0 99.00
2012 03 14 23 50 297 4.5 5.7 2.19 12.90 10.02 303 1020.8 13.9 14.2 999.0 99.0 99.00
2012 03 15 00 50 295 3.7 4.6 2.48 12.12 10.56 318 1020.8 14.0 14.1 999.0 99.0 99.00
2012 03 15 01 50 315 3.9 5.1 2.27 11.43 10.03 317 1020.7 13.9 14.0 999.0 99.0 99.00
2012 03 15 02 50 313 3.5 4.4 2.29 12.90 10.21 319 1021.4 13.6 13.9 999.0 99.0 99.00
2012 03 15 03 50 306 2.5 3.4 2.35 12.90 10.30 317 1022.1 13.6 13.9 999.0 99.0 99.00
2012 03 15 04 50 324 5.5 7.1 2.40 12.12 10.03 320 1022.5 13.5 13.8 999.0 99.0 99.00
2012 03 15 05 50 307 4.5 5.7 2.51 12.90 10.16 314 1022.7 13.5 13.8 999.0 99.0 99.00
2012 03 15 06 50 300 3.9 4.9 2.47 12.12 9.96 314 1022.8 13.5 13.7 999.0 99.0 99.00
2012 03 15 07 50 306 3.9 4.8 2.46 12.12 10.22 313 1022.7 13.5 13.6 999.0 99.0 99.00
2012 03 15 08 50 321 5.7 7.2 2.40 12.90 10.01 315 1022.6 13.6 13.5 999.0 99.0 99.00
2012 03 15 09 50 310 7.0 8.4 2.22 11.43 9.33 307 1022.1 13.7 13.5 999.0 99.0 99.00
2012 03 15 10 50 309 6.5 8.0 2.38 13.79 9.20 316 1021.4 13.2 13.6 999.0 99.0 99.00
2012 03 15 11 50 314 5.7 7.0 2.33 12.12 8.75 316 1021.0 13.2 13.5 999.0 99.0 99.00
2012 03 15 12 50 329 6.9 8.6 2.55 12.90 8.91 316 1021.4 13.1 13.5 999.0 99.0 99.00
2012 03 15 13 50 331 7.2 8.8 2.63 12.90 8.91 317 1021.5 13.1 13.5 999.0 99.0 99.00
2012 03 15 14 50 323 7.0 9.2 2.36 12.12 8.18 316 1021.6 13.2 13.4 999.0 99.0 99.00
2012 03 15 15 50 324 6.5 8.1 2.31 12.90 8.14 304 1022.0 13.3 13.4 999.0 99.0 99.00
2012 03 15 16 50 326 6.7 8.0 2.15 12.90 7.79 311 1022.6 13.4 13.4 999.0 99.0 99.00
2012 03 15 17 50 309 4.2 5.3 2.41 16.00 8.73 194 1022.8 13.8 13.5 999.0 99.0 99.00
2012 03 15 18 50 305 4.6 5.9 2.16 12.12 8.46 318 1022.6 14.0 13.6 999.0 99.0 99.00
2012 03 15 19 50 283 4.4 5.7 2.10 11.43 8.49 300 1022.1 14.0 13.6 999.0 99.0 99.00
2012 03 15 20 50 296 5.2 6.2 2.25 12.12 8.81 302 1021.5 13.5 13.7 999.0 99.0 99.00
2012 03 15 21 50 302 5.8 7.1 2.11 11.43 8.41 307 1020.9 13.3 13.7 999.0 99.0 99.00
2012 03 15 22 50 296 6.1 7.4 1.81 11.43 7.71 309 1020.5 13.6 13.7 999.0 99.0 99.00
2012 03 15 23 50 297 6.1 7.2 2.11 16.00 8.16 189 1020.3 13.6 13.7 999.0 99.0 99.00
2012 03 16 00 50 303 6.2 7.7 2.09 12.90 8.21 304 1020.3 13.2 13.7 999.0 99.0 99.00
2012 03 16 01 50 304 7.4 8.5 1.94 16.00 7.59 204 1020.2 13.1 13.7 999.0 99.0 99.00
2012 03 16 02 50 299 6.9 8.4 2.19 11.43 7.81 306 1020.3 13.3 13.7 999.0 99.0 99.00
2012 03 16 03 50 294 8.2 10.1 99.00 99.00 99.00 999 1020.4 13.0 13.7 999.0 99.0 99.00
2012 03 16 04 50 298 7.6 9.4 2.06 12.12 6.63 308 1020.4 13.2 13.8 999.0 99.0 99.00
2012 03 16 05 50 298 7.2 8.5 2.09 11.43 6.53 309 1020.5 12.8 13.8 999.0 99.0 99.00
2012 03 16 06 50 303 8.2 9.4 2.00 12.12 6.22 315 1020.6 12.6 13.7 999.0 99.0 99.00
2012 03 16 07 50 304 9.2 11.2 2.09 12.12 6.45 301 1020.1 12.7 13.7 999.0 99.0 99.00
2012 03 16 08 50 306 8.7 10.7 2.18 12.12 6.37 285 1019.9 13.1 13.7 999.0 99.0 99.00
2012 03 16 09 50 316 7.6 9.8 2.15 12.12 6.44 301 1019.5 13.2 13.6 999.0 99.0 99.00
2012 03 16 10 50 316 7.6 9.0 2.00 12.12 6.27 302 1018.9 13.7 13.6 999.0 99.0 99.00
2012 03 16 11 50 315 7.2 8.6 1.92 10.81 6.12 293 1018.6 13.3 13.6 999.0 99.0 99.00
2012 03 16 12 50 315 7.1 8.9 1.94 12.12 6.34 306 1018.7 13.1 13.6 999.0 99.0 99.00
2012 03 16 13 50 314 5.7 6.9 1.91 16.00 6.57 227 1018.7 13.0 13.6 999.0 99.0 99.00
2012 03 16 14 50 315 6.0 7.4 1.81 11.43 6.23 300 1018.7 12.9 13.6 999.0 99.0 99.00
2012 03 16 15 50 316 6.7 8.2 1.82 11.43 6.48 296 1019.4 12.9 13.6 999.0 99.0 99.00
2012 03 16 16 50 317 4.1 5.1 1.85 12.12 6.70 306 1019.5 13.0 13.6 999.0 99.0 99.00
2012 03 16 17 50 290 3.0 4.1 1.81 11.43 6.98 305 1019.4 13.3 13.6 999.0 99.0 99.00
2012 03 16 18 50 270 2.5 3.4 1.64 14.81 7.03 209 1019.2 13.7 13.7 999.0 99.0 99.00
2012 03 16 19 50 292 4.1 5.1 1.66 10.81 7.37 305 1018.9 14.2 13.8 999.0 99.0 99.00
2012 03 16 20 50 288 3.9 4.5 1.76 21.05 8.00 343 1018.3 14.1 13.9 999.0 99.0 99.00
2012 03 16 21 50 289 5.5 6.6 1.57 10.81 7.58 320 1017.7 14.1 13.9 999.0 99.0 99.00
2012 03 16 22 50 297 4.7 6.2 1.70 14.81 7.91 208 1017.1 13.9 13.9 999.0 99.0 99.00
2012 03 16 23 50 297 4.1 4.9 1.60 19.05 7.35 301 1016.2 14.0 13.9 999.0 99.0 99.00
2012 03 17 00 50 284 3.6 4.4 1.96 19.05 8.60 301 1015.9 13.9 13.9 999.0 99.0 99.00
2012 03 17 01 50 280 3.7 4.7 1.55 10.81 7.52 310 1015.9 13.7 13.8 999.0 99.0 99.00
2012 03 17 02 50 250 4.2 6.1 1.86 19.05 8.74 292 1015.6 13.6 13.8 999.0 99.0 99.00
2012 03 17 03 50 261 4.4 5.4 1.78 12.12 8.56 314 1016.0 13.2 13.7 999.0 99.0 99.00
2012 03 17 04 50 246 3.3 3.8 2.00 12.90 9.05 307 1015.8 13.6 13.6 999.0 99.0 99.00
2012 03 17 05 50 236 4.1 5.3 2.26 17.39 10.10 317 1015.5 13.8 13.6 999.0 99.0 99.00
2012 03 17 06 50 204 3.2 4.1 2.16 13.79 9.89 299 1014.5 13.7 13.6 999.0 99.0 99.00
2012 03 17 07 50 222 4.9 6.1 2.22 17.39 10.81 308 1014.1 13.8 13.6 999.0 99.0 99.00
2012 03 17 08 50 222 5.1 6.1 2.25 17.39 10.40 316 1013.5 13.8 13.6 999.0 99.0 99.00
2012 03 17 09 50 205 5.0 5.8 2.28 12.90 10.63 307 1012.2 13.8 13.7 999.0 99.0 99.00
2012 03 17 10 50 205 5.3 6.4 2.30 12.90 10.13 323 1011.1 13.8 13.7 999.0 99.0 99.00
2012 03 17 11 50 218 6.5 8.0 2.47 12.90 10.33 316 1010.4 13.9 13.6 999.0 99.0 99.00
2012 03 17 12 50 206 7.7 9.1 2.64 11.43 9.57 306 1009.4 14.0 13.6 999.0 99.0 99.00
2012 03 17 13 50 209 8.1 9.5 2.65 13.79 9.22 308 1009.1 14.1 13.5 999.0 99.0 99.00
2012 03 17 14 50 210 8.5 10.3 2.32 12.12 7.71 308 1008.5 14.2 13.5 999.0 99.0 99.00
2012 03 17 15 50 240 9.9 11.7 2.97 16.00 8.16 281 1008.7 13.5 13.5 999.0 99.0 99.00
2012 03 17 16 50 239 7.9 9.5 2.58 12.90 7.63 300 1009.0 13.7 13.5 999.0 99.0 99.00
2012 03 17 17 50 242 8.3 10.7 2.58 12.90 7.38 313 1009.1 14.0 13.5 999.0 99.0 99.00
2012 03 17 18 50 258 8.6 11.3 2.82 12.90 7.80 302 1009.2 14.1 13.5 999.0 99.0 99.00
2012 03 17 19 50 287 10.1 12.8 2.85 12.90 7.31 304 1009.2 13.6 13.4 999.0 99.0 99.00
2012 03 17 20 50 278 11.0 14.8 2.80 12.12 6.60 305 1009.0 13.4 13.4 999.0 99.0 99.00
2012 03 17 21 50 283 10.8 13.3 3.19 12.12 6.47 314 1009.4 12.8 13.3 999.0 99.0 99.00
2012 03 17 22 50 296 10.3 13.0 3.20 12.90 6.62 313 1009.4 12.6 13.3 999.0 99.0 99.00
2012 03 17 23 50 284 12.0 14.5 3.27 7.69 6.73 270 1009.2 12.5 13.2 999.0 99.0 99.00
2012 03 18 00 50 280 9.6 11.7 3.77 7.69 7.16 291 1009.3 12.2 13.1 999.0 99.0 99.00
2012 03 18 01 50 279 7.2 8.7 3.83 8.33 7.11 281 1009.5 10.9 13.1 999.0 99.0 99.00
2012 03 18 02 50 277 10.4 12.7 3.78 8.33 7.52 294 1009.2 12.1 13.1 999.0 99.0 99.00
2012 03 18 03 50 288 10.1 12.3 3.98 9.09 7.53 298 1009.6 12.0 13.1 999.0 99.0 99.00
2012 03 18 04 50 303 8.1 9.9 4.30 11.43 7.91 313 1010.1 11.1 13.1 999.0 99.0 99.00
2012 03 18 05 50 274 12.0 15.3 4.31 10.81 7.92 306 1010.2 10.4 13.2 999.0 99.0 99.00
2012 03 18 06 50 293 10.4 14.0 4.56 10.81 8.43 308 1010.2 11.3 13.2 999.0 99.0 99.00
2012 03 18 07 50 285 13.2 16.1 4.72 12.12 8.02 325 1010.0 10.7 13.2 999.0 99.0 99.00
2012 03 18 08 50 287 13.4 16.9 5.07 12.12 8.39 314 1010.3 10.2 13.2 999.0 99.0 99.00
2012 03 18 09 50 296 10.7 13.2 4.77 11.43 8.08 312 1010.1 9.8 13.2 999.0 99.0 99.00
2012 03 18 10 50 324 11.7 16.7 5.24 12.90 8.25 304 1010.3 9.2 13.2 999.0 99.0 99.00
2012 03 18 11 50 308 12.7 16.1 4.81 12.90 8.14 311 1009.8 10.4 13.2 999.0 99.0 99.00
2012 03 18 12 50 298 13.5 15.9 5.44 12.90 8.24 316 1010.4 10.5 13.2 999.0 99.0 99.00
2012 03 18 13 50 309 13.8 17.7 4.82 13.79 7.87 295 1011.1 10.4 13.2 999.0 99.0 99.00
2012 03 18 14 50 290 13.8 18.3 99.00 99.00 99.00 999 1012.0 10.4 13.2 999.0 99.0 99.00
2012 03 18 15 50 297 12.8 15.3 5.35 10.81 8.17 302 1012.7 11.3 13.2 999.0 99.0 99.00
2012 03 18 16 50 304 13.1 15.9 5.69 12.90 8.46 311 1013.7 11.1 13.1 999.0 99.0 99.00
2012 03 18 17 50 299 11.5 14.5 5.13 13.79 8.21 307 1014.7 11.1 13.1 999.0 99.0 99.00
2012 03 18 18 50 306 11.0 13.8 5.26 13.79 8.52 306 1015.2 10.9 13.2 999.0 99.0 99.00
2012 03 18 19 50 307 11.4 14.5 4.83 12.90 8.22 311 1015.5 11.1 13.2 999.0 99.0 99.00
2012 03 18 20 50 292 10.0 13.3 5.18 12.12 8.24 309 1015.3 11.0 13.2 999.0 99.0 99.00
2012 03 18 21 50 299 10.3 12.7 4.91 12.12 8.42 317 1015.3 11.4 13.2 999.0 99.0 99.00
2012 03 18 22 50 307 10.0 12.9 4.31 12.12 7.92 313 1015.2 11.2 13.2 999.0 99.0 99.00
2012 03 18 23 50 301 10.6 13.4 4.68 12.90 8.40 311 1015.4 11.6 13.2 999.0 99.0 99.00
2012 03 19 00 50 297 9.9 12.5 4.65 13.79 8.23 313 1015.4 11.5 13.2 999.0 99.0 99.00
2012 03 19 01 50 294 9.6 12.7 4.30 12.90 8.07 313 1015.6 11.5 13.2 999.0 99.0 99.00
2012 03 19 02 50 293 10.0 11.9 4.35 13.79 8.29 310 1016.2 11.5 13.2 999.0 99.0 99.00
2012 03 19 03 50 295 8.4 10.3 4.11 12.90 7.87 310 1016.4 11.7 13.1 999.0 99.0 99.00
2012 03 19 04 50 293 9.0 11.6 3.60 13.79 7.84 310 1016.7 11.9 13.1 999.0 99.0 99.00
2012 03 19 05 50 287 8.1 9.9 4.10 12.90 8.42 308 1017.2 12.0 13.1 999.0 99.0 99.00
2012 03 19 06 50 290 6.4 7.8 3.85 12.90 8.33 310 1016.9 11.9 13.1 999.0 99.0 99.00
2012 03 19 07 50 269 7.0 9.1 3.86 12.90 8.33 302 1016.6 11.7 13.1 999.0 99.0 99.00
2012 03 19 08 50 273 5.4 7.1 3.71 12.90 8.53 307 1016.3 11.0 13.1 999.0 99.0 99.00
2012 03 19 09 50 268 6.1 7.6 3.75 12.90 8.83 308 1015.5 10.8 13.1 999.0 99.0 99.00
2012 03 19 10 50 261 5.0 6.3 3.34 12.90 8.60 307 1014.4 11.0 13.1 999.0 99.0 99.00
2012 03 19 11 50 262 2.9 4.2 3.38 12.90 8.56 307 1013.6 10.8 13.0 999.0 99.0 99.00
2012 03 19 12 50 45 0.3 1.1 3.08 13.79 8.24 305 1013.4 10.4 13.0 999.0 99.0 99.00
2012 03 19 13 50 26 2.5 3.4 3.61 12.90 9.26 309 1013.6 10.2 13.0 999.0 99.0 99.00
2012 03 19 14 50 37 4.8 5.8 3.23 12.90 8.72 307 1013.6 10.3 13.0 999.0 99.0 99.00
2012 03 19 15 50 39 5.7 7.2 3.09 11.43 8.60 315 1014.5 10.8 13.0 999.0 99.0 99.00
2012 03 19 16 50 25 4.0 4.9 3.01 10.81 8.81 313 1015.2 11.2 13.0 999.0 99.0 99.00
2012 03 19 17 50 4 4.7 6.3 3.03 12.12 9.06 310 1015.8 11.4 13.1 999.0 99.0 99.00
2012 03 19 18 50 351 5.7 7.0 2.84 12.12 8.79 307 1016.2 11.3 13.1 999.0 99.0 99.00
2012 03 19 19 50 343 5.9 7.6 2.80 12.12 8.56 308 1016.4 11.6 13.2 999.0 99.0 99.00
2012 03 19 20 50 327 6.1 7.9 2.93 12.12 8.27 311 1016.4 11.5 13.2 999.0 99.0 99.00
2012 03 19 21 50 300 5.7 7.3 2.85 12.12 8.37 311 1015.7 11.6 13.3 999.0 99.0 99.00
2012 03 19 22 50 313 7.2 9.3 2.88 11.43 8.33 305 1015.9 11.8 13.3 999.0 99.0 99.00
2012 03 19 23 50 317 8.1 9.5 2.38 12.12 7.25 316 1015.9 11.9 13.2 999.0 99.0 99.00
2012 03 20 00 50 315 8.3 10.4 2.67 11.43 7.45 310 1016.2 11.9 13.2 999.0 99.0 99.00
2012 03 20 01 50 315 8.8 10.6 2.50 10.81 6.90 311 1016.5 11.8 13.1 999.0 99.0 99.00
2012 03 20 02 50 322 9.2 10.9 2.43 11.43 6.51 323 1017.0 11.8 13.0 999.0 99.0 99.00
2012 03 20 03 50 322 8.6 10.5 2.59 12.12 6.82 318 1017.3 11.7 13.0 999.0 99.0 99.00
2012 03 20 04 50 326 8.4 10.4 2.46 12.12 6.47 308 1017.9 11.7 13.0 999.0 99.0 99.00
2012 03 20 05 50 326 8.6 10.5 2.70 12.90 6.63 312 1018.6 11.8 13.0 999.0 99.0 99.00
2012 03 20 06 50 317 9.4 11.0 2.57 12.90 6.39 311 1018.4 11.8 13.0 999.0 99.0 99.00
2012 03 20 07 50 322 8.3 10.6 2.42 12.90 6.48 303 1018.6 11.9 13.0 999.0 99.0 99.00
2012 03 20 08 50 325 8.2 9.8 2.52 10.81 6.23 303 1018.8 11.9 13.0 999.0 99.0 99.00
2012 03 20 09 50 327 8.7 10.9 2.46 12.12 6.21 304 1018.9 11.9 13.0 999.0 99.0 99.00
2012 03 20 10 50 323 9.0 11.0 2.39 12.12 6.31 304 1018.5 12.0 13.0 999.0 99.0 99.00
2012 03 20 11 50 333 7.0 8.5 2.53 10.00 6.71 300 1019.0 12.1 12.9 999.0 99.0 99.00
