YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2016 10 03 13 50 303 12.0 13.9 2.47 7.69 5.79 340 1015.8 16.9 18.4 999.0 99.0 99.00
2016 10 03 14 50 307 12.3 14.8 2.89 7.69 6.14 330 1016.2 17.0 18.4 999.0 99.0 99.00
2016 10 03 15 50 312 11.5 14.3 2.65 7.69 6.12 334 1017.1 17.1 18.4 999.0 99.0 99.00
2016 10 03 16 50 314 11.5 13.5 2.70 7.69 5.99 335 1017.5 17.1 18.4 999.0 99.0 99.00
2016 10 03 17 50 312 12.0 14.1 2.48 8.33 5.76 335 1017.6 17.1 18.4 999.0 99.0 99.00
2016 10 03 18 50 315 10.7 12.9 2.56 7.69 6.02 328 1017.2 17.1 18.4 999.0 99.0 99.00
2016 10 03 19 50 316 10.5 13.5 2.61 8.33 6.11 334 1017.1 17.1 18.4 999.0 99.0 99.00
2016 10 03 20 50 313 10.3 11.9 2.43 7.69 5.85 338 1016.3 17.2 18.4 999.0 99.0 99.00
2016 10 03 21 50 304 10.0 12.3 2.57 7.69 5.89 333 1015.8 17.2 18.5 999.0 99.0 99.00
2016 10 03 22 50 303 9.7 11.9 2.32 7.14 5.70 333 1015.5 17.3 18.5 999.0 99.0 99.00
2016 10 03 23 50 305 10.6 13.1 2.39 7.14 5.83 326 1014.7 17.4 18.5 999.0 99.0 99.00
2016 10 04 00 50 311 11.3 13.5 2.32 7.69 5.63 331 1014.3 17.6 18.4 999.0 99.0 99.00
2016 10 04 01 50 307 11.3 13.5 2.54 7.14 5.67 334 1014.3 17.5 18.4 999.0 99.0 99.00
2016 10 04 02 50 305 10.8 13.0 2.49 7.14 5.73 335 1014.4 17.5 18.3 999.0 99.0 99.00
2016 10 04 03 50 303 11.6 14.0 2.74 7.14 5.91 333 1014.3 17.7 18.3 999.0 99.0 99.00
2016 10 04 04 50 302 11.3 14.3 2.65 7.14 5.85 337 1014.3 17.7 18.3 999.0 99.0 99.00
2016 10 04 05 50 304 13.5 16.0 2.65 7.69 5.81 334 1013.5 17.8 18.3 999.0 99.0 99.00
2016 10 04 06 50 307 11.6 14.1 2.59 7.69 5.85 331 1013.6 17.7 18.3 999.0 99.0 99.00
2016 10 04 07 50 306 11.4 14.1 2.61 7.69 5.77 330 1013.4 17.8 18.2 999.0 99.0 99.00
2016 10 04 08 50 307 11.4 13.6 2.68 7.69 6.06 334 1013.3 17.6 18.2 999.0 99.0 99.00
2016 10 04 09 50 305 11.4 13.8 3.02 7.69 6.13 338 1012.9 17.4 18.2 999.0 99.0 99.00
2016 10 04 10 50 302 11.1 13.2 2.68 7.69 6.01 332 1012.5 17.4 18.1 999.0 99.0 99.00
2016 10 04 11 50 306 11.4 13.4 2.28 7.14 5.71 332 1012.4 17.6 18.0 999.0 99.0 99.00
2016 10 04 12 50 307 10.0 12.2 2.10 6.67 5.31 321 1012.6 17.5 18.0 999.0 99.0 99.00
2016 10 04 13 50 303 9.7 12.0 1.97 7.14 5.38 325 1013.0 17.1 18.0 999.0 99.0 99.00
2016 10 04 14 50 303 10.0 11.6 2.04 6.67 5.25 334 1013.7 16.5 18.0 999.0 99.0 99.00
2016 10 04 15 50 306 10.1 12.2 1.91 6.67 5.34 338 1013.8 16.8 18.0 999.0 99.0 99.00
2016 10 04 16 50 308 9.7 11.6 1.84 6.25 5.32 326 1014.4 16.9 18.0 999.0 99.0 99.00
2016 10 04 17 50 304 8.9 10.8 1.85 6.25 5.51 331 1014.2 16.9 18.0 999.0 99.0 99.00
2016 10 04 18 50 306 8.7 10.5 1.73 6.25 5.35 321 1013.7 17.2 18.0 999.0 99.0 99.00
2016 10 04 19 50 301 8.3 10.0 1.81 6.25 5.52 323 1013.8 17.0 18.0 999.0 99.0 99.00
2016 10 04 20 50 306 9.0 10.6 1.87 6.25 5.58 315 1013.2 17.0 18.0 999.0 99.0 99.00
2016 10 04 21 50 291 9.4 11.5 1.75 6.67 5.32 315 1012.7 17.0 18.0 999.0 99.0 99.00
2016 10 04 22 50 300 9.6 11.4 1.88 6.25 5.34 325 1012.4 16.9 18.0 999.0 99.0 99.00
2016 10 04 23 50 301 9.7 11.3 2.03 6.67 5.39 319 1012.2 17.0 18.0 999.0 99.0 99.00
2016 10 05 00 50 300 8.4 10.0 2.07 6.25 5.30 319 1012.4 17.0 18.0 999.0 99.0 99.00
2016 10 05 01 50 302 8.8 10.7 1.95 6.67 5.25 322 1012.5 17.0 18.0 999.0 99.0 99.00
2016 10 05 02 50 305 9.2 11.0 1.90 7.14 5.24 320 1012.7 17.1 18.0 999.0 99.0 99.00
2016 10 05 03 50 308 8.8 10.2 1.90 6.67 5.28 318 1013.2 17.2 18.1 999.0 99.0 99.00
2016 10 05 04 50 312 9.5 11.6 1.93 6.67 5.38 323 1013.3 17.2 18.1 999.0 99.0 99.00
2016 10 05 05 50 312 9.5 11.2 2.41 7.69 5.81 321 1013.3 17.0 18.1 999.0 99.0 99.00
2016 10 05 06 50 313 9.3 11.1 2.32 7.69 5.71 325 1013.1 17.0 18.1 999.0 99.0 99.00
2016 10 05 07 50 309 9.8 11.5 2.57 7.69 5.85 325 1012.7 16.9 18.0 999.0 99.0 99.00
2016 10 05 08 50 308 10.9 13.3 2.69 7.69 6.17 336 1012.5 16.9 18.0 999.0 99.0 99.00
2016 10 05 09 50 304 10.9 12.7 2.97 8.33 6.40 327 1011.9 17.0 18.0 999.0 99.0 99.00
2016 10 05 10 50 314 9.2 11.2 2.78 8.33 6.23 331 1012.1 17.0 17.9 999.0 99.0 99.00
2016 10 05 11 50 313 10.7 13.3 2.63 8.33 6.14 329 1011.8 16.9 17.9 999.0 99.0 99.00
2016 10 05 12 50 312 10.9 12.9 2.62 8.33 5.97 324 1012.5 16.8 17.8 999.0 99.0 99.00
2016 10 05 13 50 321 10.5 12.5 2.52 8.33 5.80 322 1013.1 16.7 17.8 999.0 99.0 99.00
2016 10 05 14 50 323 9.8 11.7 2.53 8.33 6.08 325 1013.5 16.7 17.8 999.0 99.0 99.00
2016 10 05 15 50 326 8.7 10.7 2.26 8.33 6.14 318 1014.1 16.8 17.8 999.0 99.0 99.00
2016 10 05 16 50 323 7.6 9.3 2.38 9.09 6.48 322 1014.9 17.0 17.9 999.0 99.0 99.00
2016 10 05 17 50 320 7.9 9.5 2.42 9.09 6.59 322 1014.9 17.1 17.9 999.0 99.0 99.00
2016 10 05 18 50 314 8.8 10.1 2.37 8.33 6.59 319 1014.8 17.2 17.9 999.0 99.0 99.00
2016 10 05 19 50 315 8.5 10.2 2.60 9.09 6.78 323 1014.4 17.2 17.9 999.0 99.0 99.00
2016 10 05 20 50 315 9.2 10.9 2.49 9.09 6.62 324 1013.7 17.1 17.9 999.0 99.0 99.00
2016 10 05 21 50 310 8.8 10.2 2.72 8.33 6.59 326 1013.5 17.1 17.9 999.0 99.0 99.00
2016 10 05 23 50 308 9.4 11.1 2.65 10.00 6.39 320 1012.8 17.2 17.9 999.0 99.0 99.00
2016 10 06 00 50 311 9.1 10.6 2.57 9.09 6.34 319 1012.8 17.2 17.9 999.0 99.0 99.00
2016 10 06 01 50 308 8.4 10.1 2.51 8.33 6.35 322 1013.0 17.1 18.0 999.0 99.0 99.00
2016 10 06 02 50 316 8.3 10.1 2.27 8.33 6.17 323 1013.3 17.0 18.0 999.0 99.0 99.00
2016 10 06 03 50 320 8.6 10.5 2.35 8.33 6.06 323 1013.2 17.1 18.0 999.0 99.0 99.00
2016 10 06 04 50 315 8.6 10.9 2.47 8.33 6.23 325 1013.5 17.2 18.0 999.0 99.0 99.00
2016 10 06 05 50 312 9.3 11.4 2.79 8.33 6.38 324 1013.1 17.2 18.0 999.0 99.0 99.00
2016 10 06 06 50 306 10.2 12.1 2.52 7.69 6.05 329 1012.7 17.1 18.0 999.0 99.0 99.00
2016 10 06 07 50 309 10.3 12.4 2.98 8.33 6.51 324 1012.4 17.1 17.9 999.0 99.0 99.00
2016 10 06 08 50 315 10.1 12.9 2.65 8.33 6.25 328 1012.0 17.0 17.9 999.0 99.0 99.00
2016 10 06 09 50 313 9.5 11.5 2.79 8.33 6.42 335 1012.2 17.0 17.9 999.0 99.0 99.00
2016 10 06 10 50 319 9.8 11.8 2.89 8.33 6.64 330 1011.7 17.0 17.9 999.0 99.0 99.00
2016 10 06 11 50 319 9.0 10.5 2.91 8.33 6.59 331 1011.5 16.9 17.9 999.0 99.0 99.00
2016 10 06 12 50 321 7.8 9.5 2.81 9.09 6.65 325 1011.8 17.0 17.8 999.0 99.0 99.00
2016 10 06 13 50 327 7.5 9.0 2.63 9.09 6.60 322 1012.3 17.0 17.8 999.0 99.0 99.00
2016 10 06 14 50 319 7.9 9.5 2.47 9.09 6.85 319 1012.8 17.0 17.8 999.0 99.0 99.00
2016 10 06 15 50 324 7.9 9.4 2.24 14.81 6.81 311 1013.1 17.0 17.8 999.0 99.0 99.00
2016 10 06 16 50 327 6.3 7.4 2.25 8.33 6.82 322 1013.8 17.0 17.8 999.0 99.0 99.00
2016 10 06 17 50 333 5.9 7.2 2.43 12.90 7.53 329 1013.8 17.1 17.9 999.0 99.0 99.00
2016 10 06 18 50 324 5.0 6.0 2.61 13.79 7.74 317 1013.5 17.2 17.9 999.0 99.0 99.00
2016 10 06 19 50 329 4.0 5.1 2.37 9.09 7.59 322 1013.3 17.2 18.0 999.0 99.0 99.00
2016 10 06 20 50 317 3.6 4.4 2.40 12.90 7.62 329 1012.8 17.4 18.1 999.0 99.0 99.00
2016 10 06 21 50 323 3.6 4.4 2.63 9.09 7.62 319 1012.3 17.5 18.2 999.0 99.0 99.00
2016 10 06 22 50 320 3.3 4.2 2.44 12.90 7.71 317 1012.1 17.7 18.2 999.0 99.0 99.00
2016 10 06 23 50 317 3.3 4.2 2.57 13.79 7.48 320 1011.8 17.7 18.2 999.0 99.0 99.00
2016 10 07 00 50 317 3.8 5.0 2.43 12.90 7.58 316 1011.8 17.8 18.2 999.0 99.0 99.00
2016 10 07 01 50 297 2.4 3.1 2.32 13.79 7.60 320 1011.7 17.6 18.1 999.0 99.0 99.00
2016 10 07 02 50 296 3.9 4.8 1.99 12.12 7.14 311 1012.0 17.6 18.1 999.0 99.0 99.00
2016 10 07 03 50 292 3.5 4.2 2.07 12.90 7.49 306 1012.1 17.6 18.1 999.0 99.0 99.00
2016 10 07 04 50 292 2.4 3.1 2.04 12.90 7.38 310 1012.3 17.7 18.0 999.0 99.0 99.00
2016 10 07 05 50 285 4.3 5.1 2.07 12.90 7.88 322 1012.7 17.7 18.1 999.0 99.0 99.00
2016 10 07 06 50 307 4.0 5.0 2.15 12.90 7.57 330 1012.5 17.5 18.0 999.0 99.0 99.00
2016 10 07 07 50 320 2.6 3.5 2.08 12.12 7.74 326 1012.1 17.3 18.0 999.0 99.0 99.00
2016 10 07 08 50 293 3.8 4.7 2.34 12.90 7.90 328 1012.0 17.3 18.0 999.0 99.0 99.00
2016 10 07 09 50 289 4.6 5.4 2.11 12.12 7.61 333 1011.9 17.3 18.0 999.0 99.0 99.00
2016 10 07 10 50 309 3.6 4.7 2.20 12.90 7.66 329 1011.5 17.3 18.0 999.0 99.0 99.00
2016 10 07 11 50 309 2.9 3.7 1.85 8.33 7.19 315 1011.4 17.3 18.0 999.0 99.0 99.00
2016 10 07 12 50 340 3.0 3.7 1.87 12.12 7.53 322 1011.3 17.3 18.0 999.0 99.0 99.00
2016 10 07 13 50 3 1.5 2.0 1.80 12.12 7.68 318 1011.5 17.3 18.0 999.0 99.0 99.00
2016 10 07 14 50 87 0.9 1.5 1.69 12.12 7.72 302 1011.9 17.4 18.0 999.0 99.0 99.00
2016 10 07 15 50 121 0.9 1.5 1.68 12.12 7.72 297 1012.3 17.6 18.0 999.0 99.0 99.00
2016 10 07 16 50 192 0.1 0.4 1.73 12.12 7.76 292 1012.6 18.0 18.0 999.0 99.0 99.00
2016 10 07 17 50 321 1.7 2.2 1.50 10.81 7.36 323 1012.5 17.8 18.4 999.0 99.0 99.00
2016 10 07 18 50 268 0.7 1.4 1.66 11.43 7.68 321 1012.4 18.1 18.9 999.0 99.0 99.00
2016 10 07 19 50 192 0.1 0.6 1.81 11.43 7.46 323 1012.2 18.6 19.5 999.0 99.0 99.00
2016 10 07 20 50 238 0.2 0.9 1.86 8.33 7.28 293 1011.5 19.3 19.2 999.0 99.0 99.00
2016 10 07 21 50 237 2.2 2.7 2.05 9.09 7.33 306 1011.2 19.4 19.5 999.0 99.0 99.00
2016 10 07 22 50 273 2.0 2.5 1.84 11.43 7.25 323 1011.0 19.4 19.8 999.0 99.0 99.00
2016 10 07 23 50 268 2.1 2.8 1.78 10.81 6.81 321 1010.7 19.5 19.5 999.0 99.0 99.00
2016 10 08 00 50 256 2.7 3.2 1.70 10.81 6.99 316 1010.5 19.3 19.3 999.0 99.0 99.00
2016 10 08 01 50 281 2.4 3.0 1.67 8.33 6.77 317 1010.5 19.0 19.3 999.0 99.0 99.00
2016 10 08 02 50 265 2.5 3.1 1.58 7.69 6.95 310 1011.0 18.7 19.0 999.0 99.0 99.00
2016 10 08 03 50 269 2.3 2.9 1.40 8.33 6.73 307 1011.3 18.5 18.9 999.0 99.0 99.00
2016 10 08 04 50 235 1.0 1.4 1.44 8.33 7.12 297 1011.4 18.3 18.5 999.0 99.0 99.00
2016 10 08 05 50 246 1.4 1.9 1.28 10.81 6.95 285 1011.7 18.4 18.9 999.0 99.0 99.00
2016 10 08 06 50 223 0.9 1.4 1.35 10.81 7.13 302 1011.7 18.3 18.7 999.0 99.0 99.00
2016 10 08 07 50 248 1.0 1.4 1.27 9.09 7.19 300 1011.6 18.2 18.4 999.0 99.0 99.00
2016 10 08 08 50 252 1.5 1.9 1.38 10.81 7.33 295 1011.5 18.1 18.4 999.0 99.0 99.00
2016 10 08 09 50 263 2.5 3.0 1.35 9.09 7.26 308 1011.4 18.1 18.6 999.0 99.0 99.00
2016 10 08 10 50 280 3.2 3.8 1.32 10.81 7.56 315 1011.0 17.9 18.4 999.0 99.0 99.00
2016 10 08 11 50 280 3.5 4.0 1.25 8.33 7.02 310 1010.8 16.3 18.3 999.0 99.0 99.00
2016 10 08 12 50 292 2.4 2.8 1.24 9.09 7.11 316 1011.0 16.5 18.3 999.0 99.0 99.00
2016 10 08 13 50 234 1.8 2.5 1.29 8.33 7.49 304 1011.3 16.8 18.3 999.0 99.0 99.00
2016 10 08 14 50 246 2.6 3.0 1.24 8.33 7.40 316 1011.8 17.2 18.2 999.0 99.0 99.00
2016 10 08 15 50 238 3.0 3.4 1.24 7.69 7.59 309 1012.4 17.2 18.2 999.0 99.0 99.00
2016 10 08 16 50 236 3.2 3.7 1.14 16.00 7.74 254 1013.0 17.2 18.2 999.0 99.0 99.00
2016 10 08 17 50 255 3.0 3.7 1.05 10.00 7.19 304 1013.1 17.2 18.4 999.0 99.0 99.00
2016 10 08 18 50 244 2.7 3.1 1.08 9.09 7.09 303 1013.0 16.6 18.7 999.0 99.0 99.00
2016 10 08 19 50 261 3.1 3.6 1.13 7.69 7.16 312 1012.9 18.1 18.9 999.0 99.0 99.00
2016 10 08 20 50 274 2.9 3.4 1.12 9.09 6.96 308 1012.5 18.5 19.0 999.0 99.0 99.00
2016 10 08 21 50 291 2.8 3.4 1.10 7.14 6.77 323 1012.4 18.4 19.1 999.0 99.0 99.00
2016 10 08 23 50 298 3.9 4.6 1.06 7.14 6.61 320 1012.0 18.5 19.0 999.0 99.0 99.00
2016 10 09 00 50 304 3.7 4.4 1.09 7.69 6.77 318 1011.7 18.4 19.0 999.0 99.0 99.00
2016 10 09 01 50 291 3.7 4.4 1.05 14.81 6.60 222 1012.1 18.2 19.0 999.0 99.0 99.00
2016 10 09 02 50 291 3.5 4.2 1.01 16.00 6.76 215 1012.2 18.6 18.9 999.0 99.0 99.00
2016 10 09 03 50 300 2.7 3.3 0.92 14.81 6.58 184 1012.7 18.4 18.8 999.0 99.0 99.00
2016 10 09 04 50 299 2.8 3.3 0.92 14.81 7.12 196 1013.1 18.4 18.7 999.0 99.0 99.00
2016 10 09 05 50 277 2.7 3.1 0.89 14.81 6.96 204 1013.5 18.5 18.6 999.0 99.0 99.00
2016 10 09 06 50 300 2.2 2.8 0.86 14.81 7.17 202 1013.6 18.5 18.7 999.0 99.0 99.00
2016 10 09 07 50 324 1.4 1.7 0.83 14.81 7.41 210 1013.5 18.4 18.6 999.0 99.0 99.00
2016 10 09 08 50 335 1.4 1.7 0.84 14.81 7.46 200 1013.5 18.2 18.5 999.0 99.0 99.00
2016 10 09 09 50 303 1.5 1.8 0.82 14.81 7.45 186 1013.4 18.1 18.5 999.0 99.0 99.00
2016 10 09 10 50 308 1.4 1.8 0.89 14.81 7.90 210 1013.0 18.0 18.5 999.0 99.0 99.00
2016 10 09 11 50 283 1.9 2.1 1.02 14.81 8.23 211 1012.9 18.1 18.4 999.0 99.0 99.00
2016 10 09 12 50 280 2.9 3.4 0.88 9.09 7.42 270 1013.3 18.2 18.4 999.0 99.0 99.00
2016 10 09 13 50 278 2.4 3.0 0.94 14.81 7.76 199 1013.8 18.1 18.4 999.0 99.0 99.00
2016 10 09 14 50 299 3.1 3.9 0.99 9.09 7.59 273 1014.3 18.1 18.4 999.0 99.0 99.00
2016 10 09 15 50 282 3.2 3.6 0.96 14.81 7.44 201 1015.0 18.2 18.4 999.0 99.0 99.00
2016 10 09 16 50 294 3.4 4.0 0.95 14.81 7.59 213 1015.0 18.1 18.6 999.0 99.0 99.00
2016 10 09 17 50 295 4.1 4.7 1.00 14.81 7.61 158 1015.1 16.6 18.7 999.0 99.0 99.00
2016 10 09 18 50 298 4.9 5.7 0.85 14.81 7.48 217 1015.2 16.1 18.7 999.0 99.0 99.00
2016 10 09 19 50 280 5.4 6.3 0.96 14.81 7.27 222 1015.2 16.0 18.8 999.0 99.0 99.00
2016 10 09 20 50 283 5.9 6.7 0.98 13.79 6.36 237 1014.9 16.9 18.8 999.0 99.0 99.00
2016 10 09 21 50 289 5.9 6.7 1.07 14.81 6.08 213 1014.4 17.2 18.8 999.0 99.0 99.00
2016 10 09 22 50 303 6.4 7.3 1.09 13.79 5.98 233 1014.1 17.3 18.8 999.0 99.0 99.00
2016 10 09 23 50 305 5.5 6.3 1.02 14.81 5.56 213 1014.0 17.6 18.8 999.0 99.0 99.00
2016 10 10 00 50 304 5.4 6.0 1.03 19.05 6.16 99 1013.9 17.8 18.8 999.0 99.0 99.00
2016 10 10 01 50 312 4.8 5.9 1.06 13.79 6.02 217 1013.7 17.8 18.7 999.0 99.0 99.00
2016 10 10 02 50 308 4.6 5.5 1.01 19.05 6.19 321 1014.3 17.9 18.7 999.0 99.0 99.00
2016 10 10 03 50 304 4.8 5.7 1.05 19.05 6.65 287 1014.4 18.1 18.7 999.0 99.0 99.00
2016 10 10 04 50 302 4.1 4.7 1.11 19.05 7.17 298 1014.4 18.1 18.6 999.0 99.0 99.00
2016 10 10 05 50 291 4.0 4.6 0.93 13.79 6.73 182 1015.0 18.2 18.6 999.0 99.0 99.00
2016 10 10 06 50 292 3.9 4.8 1.08 19.05 7.68 290 1015.1 18.1 18.6 999.0 99.0 99.00
2016 10 10 07 50 298 2.9 3.5 1.12 19.05 8.23 307 1014.8 17.9 18.6 999.0 99.0 99.00
2016 10 10 08 50 295 2.0 2.5 1.10 19.05 8.10 314 1015.0 17.8 18.6 999.0 99.0 99.00
2016 10 10 09 50 299 2.4 2.9 1.14 19.05 9.10 297 1014.9 17.7 18.6 999.0 99.0 99.00
2016 10 10 10 50 283 4.2 5.0 1.39 19.05 10.51 312 1014.5 17.5 18.5 999.0 99.0 99.00
2016 10 10 11 50 282 4.5 5.3 1.15 17.39 8.77 321 1014.6 17.4 18.5 999.0 99.0 99.00
2016 10 10 12 50 286 4.6 5.5 1.52 19.05 10.13 305 1014.7 17.3 18.5 999.0 99.0 99.00
2016 10 10 13 50 282 4.8 5.7 1.06 19.05 7.23 276 1014.8 17.2 18.5 999.0 99.0 99.00
2016 10 10 14 50 287 4.7 5.6 1.13 19.05 7.92 312 1015.2 17.3 18.5 999.0 99.0 99.00
2016 10 10 15 50 292 5.8 6.7 1.18 19.05 7.98 332 1015.8 17.2 18.5 999.0 99.0 99.00
2016 10 10 16 50 304 5.2 6.0 1.33 17.39 8.10 289 1016.2 17.0 18.5 999.0 99.0 99.00
2016 10 10 17 50 305 5.0 5.8 1.23 17.39 7.71 278 1016.3 17.0 18.6 999.0 99.0 99.00
2016 10 10 18 50 306 4.0 4.7 1.49 17.39 9.14 291 1016.4 17.1 18.7 999.0 99.0 99.00
2016 10 10 19 50 291 4.2 5.1 1.25 17.39 8.42 289 1016.1 17.2 18.8 999.0 99.0 99.00
2016 10 10 20 50 295 5.5 6.6 1.27 17.39 8.08 289 1015.7 17.3 18.8 999.0 99.0 99.00
2016 10 10 21 50 287 5.5 6.5 1.14 17.39 7.70 312 1015.4 17.3 18.8 999.0 99.0 99.00
2016 10 10 22 50 291 6.0 7.6 1.29 17.39 7.36 296 1015.3 17.4 18.8 999.0 99.0 99.00
2016 10 10 23 50 288 6.0 7.2 1.31 17.39 7.54 284 1015.0 17.3 18.8 999.0 99.0 99.00
2016 10 11 00 50 291 6.1 7.7 1.39 17.39 7.25 332 1015.1 17.3 18.7 999.0 99.0 99.00
2016 10 11 01 50 288 6.3 7.9 1.45 16.00 7.64 300 1015.3 17.2 18.7 999.0 99.0 99.00
2016 10 11 02 50 293 6.4 8.4 1.61 16.00 7.73 313 1015.6 16.8 18.7 999.0 99.0 99.00
2016 10 11 03 50 292 5.9 7.7 1.60 16.00 7.98 312 1015.9 16.8 18.6 999.0 99.0 99.00
2016 10 11 04 50 297 6.3 7.6 1.46 16.00 7.34 308 1016.2 16.7 18.6 999.0 99.0 99.00
2016 10 11 05 50 299 6.2 7.9 1.38 16.00 6.84 294 1016.0 16.6 18.6 999.0 99.0 99.00
2016 10 11 06 50 299 5.0 6.4 1.67 16.00 7.82 319 1016.3 16.6 18.6 999.0 99.0 99.00
2016 10 11 07 50 296 5.0 6.2 1.70 16.00 8.43 305 1016.8 16.4 18.5 999.0 99.0 99.00
2016 10 11 08 50 298 4.6 6.2 1.49 16.00 7.82 308 1016.8 16.4 18.5 999.0 99.0 99.00
2016 10 11 09 50 300 5.0 6.7 1.83 16.00 9.25 310 1016.7 16.4 18.5 999.0 99.0 99.00
2016 10 11 10 50 302 5.3 6.7 1.71 16.00 9.06 303 1016.5 16.5 18.5 999.0 99.0 99.00
2016 10 11 11 50 296 4.6 6.3 1.78 16.00 9.64 314 1016.4 16.6 18.5 999.0 99.0 99.00
2016 10 11 12 50 293 4.1 5.5 1.56 16.00 8.50 292 1016.8 16.6 18.5 999.0 99.0 99.00
2016 10 11 13 50 282 4.4 6.4 1.88 16.00 9.32 316 1017.3 16.7 18.5 999.0 99.0 99.00
2016 10 11 14 50 266 4.2 5.9 1.73 16.00 9.14 322 1017.6 16.7 18.5 999.0 99.0 99.00
2016 10 11 15 50 290 4.2 5.5 1.77 14.81 9.14 304 1018.4 16.6 18.5 999.0 99.0 99.00
2016 10 11 16 50 289 2.7 3.9 1.89 16.00 9.62 297 1018.9 16.7 18.5 999.0 99.0 99.00
2016 10 11 17 50 297 3.4 4.4 1.53 14.81 8.49 298 1019.2 16.8 18.5 999.0 99.0 99.00
2016 10 11 18 50 286 3.0 4.4 1.71 14.81 9.43 277 1019.3 17.0 18.5 999.0 99.0 99.00
2016 10 11 19 50 293 4.3 5.3 1.56 14.81 8.84 274 1018.8 17.1 18.6 999.0 99.0 99.00
2016 10 11 20 50 287 4.1 5.4 1.60 14.81 9.39 294 1018.1 17.1 18.7 999.0 99.0 99.00
2016 10 11 21 50 285 4.6 6.3 1.60 14.81 9.43 309 1017.7 17.2 18.7 999.0 99.0 99.00
2016 10 11 23 50 315 5.1 6.7 1.82 14.81 9.55 301 1017.1 17.2 18.7 999.0 99.0 99.00
2016 10 12 00 50 306 6.8 8.5 1.55 14.81 8.94 312 1016.8 17.1 18.6 999.0 99.0 99.00
2016 10 12 01 50 325 5.5 6.8 1.62 14.81 8.58 312 1016.9 17.0 18.6 999.0 99.0 99.00
2016 10 12 02 50 309 5.3 6.8 1.50 14.81 8.11 292 1017.0 16.9 18.6 999.0 99.0 99.00
2016 10 12 03 50 321 4.6 6.5 1.51 13.79 8.40 313 1017.7 16.9 18.6 999.0 99.0 99.00
2016 10 12 04 50 306 4.8 6.0 1.61 14.81 8.30 311 1018.3 16.8 18.6 999.0 99.0 99.00
2016 10 12 05 50 276 4.7 6.5 1.44 13.79 7.79 293 1018.3 16.8 18.6 999.0 99.0 99.00
2016 10 12 06 50 314 3.9 5.2 1.60 13.79 8.48 306 1018.3 16.6 18.6 999.0 99.0 99.00
2016 10 12 07 50 307 4.7 6.6 1.45 14.81 8.50 303 1017.8 16.6 18.5 999.0 99.0 99.00
2016 10 12 08 50 302 5.5 7.0 1.54 14.81 9.09 295 1017.7 16.7 18.5 999.0 99.0 99.00
2016 10 12 09 50 304 6.2 8.1 1.63 14.81 9.01 290 1017.9 16.9 18.5 999.0 99.0 99.00
2016 10 12 10 50 315 5.9 8.1 1.63 14.81 8.59 297 1017.8 16.8 18.5 999.0 99.0 99.00
2016 10 12 11 50 315 5.3 7.0 1.43 13.79 7.68 303 1017.7 17.0 18.5 999.0 99.0 99.00
2016 10 12 12 50 316 5.7 7.3 1.60 13.79 8.02 301 1017.9 16.9 18.5 999.0 99.0 99.00
2016 10 12 13 50 300 4.4 6.8 1.60 14.81 8.20 290 1017.9 16.8 18.5 999.0 99.0 99.00
2016 10 12 14 50 289 4.2 6.0 1.67 12.90 8.42 308 1017.8 16.7 18.5 999.0 99.0 99.00
2016 10 12 15 50 302 4.1 5.5 1.49 12.90 7.52 316 1018.8 16.9 18.5 999.0 99.0 99.00
2016 10 12 16 50 320 5.0 6.6 1.71 13.79 8.44 298 1019.0 16.8 18.5 999.0 99.0 99.00
2016 10 12 17 50 317 4.1 5.6 1.51 12.90 7.78 301 1019.1 16.9 18.5 999.0 99.0 99.00
2016 10 12 18 50 286 4.1 6.0 1.50 13.79 7.96 288 1019.2 17.0 18.5 999.0 99.0 99.00
2016 10 12 19 50 288 4.8 6.1 1.48 13.79 8.22 302 1019.1 17.1 18.6 999.0 99.0 99.00
2016 10 12 20 50 291 4.9 5.9 1.21 13.79 6.98 287 1018.3 17.3 18.6 999.0 99.0 99.00
2016 10 12 21 50 304 6.2 7.5 1.53 13.79 8.31 308 1018.0 17.2 18.6 999.0 99.0 99.00
2016 10 12 22 50 299 6.2 7.7 1.53 13.79 7.82 305 1017.6 17.0 18.6 999.0 99.0 99.00
2016 10 12 23 50 297 5.9 7.7 1.35 13.79 6.76 294 1017.2 16.9 18.6 999.0 99.0 99.00
2016 10 13 00 50 287 5.0 6.7 1.36 13.79 6.80 315 1016.8 16.6 18.5 999.0 99.0 99.00
2016 10 13 01 50 289 4.6 6.5 1.40 12.90 7.36 310 1017.3 16.6 18.5 999.0 99.0 99.00
2016 10 13 02 50 301 5.3 7.2 1.34 13.79 7.30 286 1017.6 16.4 18.5 999.0 99.0 99.00
2016 10 13 03 50 313 4.9 6.6 1.41 14.81 7.90 279 1017.7 16.3 18.5 999.0 99.0 99.00
2016 10 13 04 50 321 5.0 6.6 1.34 13.79 7.42 313 1018.0 16.2 18.5 999.0 99.0 99.00
2016 10 13 05 50 306 5.5 7.1 1.38 13.79 7.72 301 1018.2 16.2 18.5 999.0 99.0 99.00
2016 10 13 06 50 316 3.6 6.2 1.43 12.90 7.77 302 1018.2 16.1 18.5 999.0 99.0 99.00
2016 10 13 07 50 320 3.9 6.4 1.36 13.79 7.76 282 1018.0 16.2 18.5 999.0 99.0 99.00
